chr1	39160080	39161249
chr1	39233543	39234802
chr1	39235933	39236891
chr1	39242809	39242973
chr1	39252304	39252873
chr1	39272234	39272589
chr1	39289194	39289653
chr1	39292954	39292996
chr1	39308441	39309516
chr1	39355798	39355959
chr1	39357010	39357577
chr1	39368686	39369336
chr1	39375445	39375915
chr1	39379177	39379297
chr1	39393260	39393997
chr1	39395732	39397346
chr1	39498246	39498909
chr1	39501992	39502698
chr1	39517252	39519358
chr1	39517252	39519358
chr1	39531367	39531728
chr1	39569544	39570141
chr1	39602453	39603015
chr1	39613351	39613984
chr1	39615960	39616308
chr1	39686666	39687075
chr1	39694155	39694551
chr1	39705553	39706420
chr1	39719864	39720627
chr1	39732997	39733574
chr1	39861304	39862066
chr1	39927054	39927129
chr1	39939491	39939589
chr1	39949872	39950444
chr1	40045503	40045894
chr1	40061298	40061423
chr1	40078263	40079161
chr1	40080380	40080463
chr1	40081700	40082417
chr1	40109655	40110255
chr1	40229072	40229450
chr1	40292445	40293189
chr1	40332200	40332664
chr1	40370734	40371498
chr1	40415731	40416188
chr1	40657334	40658063
chr1	40698063	40698168
chr1	40845499	40845939
chr1	40930772	40931538
chr1	40946545	40946909
chr1	40954999	40955616
chr1	41002328	41002676
chr1	41008274	41008965
chr1	41012170	41012253
chr1	41060457	41060816
chr1	41083952	41084351
chr1	41085233	41085246
chr1	41091516	41093378
chr1	41161801	41161958
chr1	41243869	41243954
chr1	41301254	41301761
chr1	41503343	41503878
chr1	41731083	41732189
chr1	41744765	41745223
chr1	41862673	41863149
chr1	41919497	41919582
chr1	41927472	41927903
chr1	41956804	41957778
chr1	41962834	41963445
chr1	42017080	42017439
chr1	42038574	42038884
chr1	42063175	42064002
chr1	42092811	42092937
chr1	42100644	42100914
chr1	42192109	42192234
chr1	42209564	42209630
chr1	42286046	42287585
chr1	42333238	42333372
chr1	42337405	42337735
chr1	42352400	42352649
chr1	42358272	42358962
chr1	42403163	42403243
chr1	42409648	42410142
chr1	42503741	42503833
chr1	42525752	42526080
chr1	42537151	42537721
chr1	42542586	42542965
chr1	42557181	42557493
chr1	42564102	42564559
chr1	42603944	42604091
chr1	42679014	42679108
chr1	42708154	42708909
chr1	42719972	42720296
chr1	42784324	42784801
chr1	42830693	42831133
chr1	42871474	42872038
chr1	43010823	43011478
chr1	43046188	43047088
chr1	43081674	43081912
chr1	43190989	43191530
chr1	43194023	43195091
chr1	43197358	43198400
chr1	43199204	43199479
chr1	43201680	43202248
chr1	43210163	43210892
chr1	43218052	43218951
chr1	43219514	43219731
chr1	43235384	43236706
chr1	43247963	43248116
chr1	43256344	43256959
chr1	43486494	43487040
chr1	43506798	43507189
chr1	43520794	43521728
chr1	43525739	43526268
chr1	43526273	43526512
chr1	43559950	43559969
chr1	43586922	43587655
chr1	43588221	43588616
chr1	43592102	43592757
chr1	43600277	43601337
chr1	43602663	43602821
chr1	43606793	43607558
chr1	43631853	43631979
chr1	43805077	43805357
chr1	43824930	43825339
chr1	43839026	43839737
chr1	43875280	43876226
chr1	43880485	43880673
chr1	43900147	43900567
chr1	43934093	43934486
chr1	44114144	44114682
chr1	44177360	44177541
chr1	44200976	44201043
chr1	44254998	44255171
chr1	44653402	44654107
chr1	45558311	45558604
chr1	45872459	45872529
chr1	45894354	45895045
chr1	46898284	46898633
chr1	46900860	46901157
chr1	46994720	46994904
chr1	47021129	47021779
chr1	47060536	47061107
chr1	47133945	47134138
chr1	47136713	47137519
chr1	47249752	47250361
chr1	47318276	47318450
chr1	47342088	47342395
chr1	47485858	47485978
chr1	47910783	47910893
chr1	47961216	47961432
chr1	48034211	48034247
chr1	48333250	48333318
chr1	48665759	48665823
chr1	48814018	48814205
chr1	49090288	49090415
chr1	51003674	51003969
chr1	51019492	51020009
chr1	51026440	51026674
chr1	51037726	51038401
chr1	51065092	51065467
chr1	51105836	51106103
chr1	51113751	51114202
chr1	51172545	51173120
chr1	51255937	51256698
chr1	51307273	51307335
chr1	51323854	51324273
chr1	51382513	51383433
chr1	51482831	51483574
chr1	51514980	51515181
chr1	51540401	51540802
chr1	51681753	51682032
chr1	51739424	51739562
chr1	51796471	51796947
chr1	51822074	51822827
chr1	51838976	51839921
chr1	51857089	51858394
chr1	51865350	51866675
chr1	51876736	51877717
chr1	51878935	51879106
chr1	51893853	51895258
chr1	51905097	51905252
chr1	51917353	51917995
chr1	51930189	51930484
chr1	51932413	51933078
chr1	51935064	51935338
chr1	51937330	51937662
chr1	51956150	51956621
chr1	51962992	51963406
chr1	51978823	51979074
chr1	52048687	52049143
chr1	52050986	52051248
chr1	52143036	52143130
chr1	52197245	52198052
chr1	52206778	52207809
chr1	52213121	52213905
chr1	52215826	52216160
chr1	52220488	52222878
chr1	52225624	52225950
chr1	52243171	52243412
chr1	52270409	52270666
chr1	52285166	52285799
chr1	52317180	52317753
chr1	52321178	52321653
chr1	52336838	52337705
chr1	52351206	52351457
chr1	52388146	52389145
chr1	52492872	52493172
chr1	52511583	52511810
chr1	52520944	52522227
chr1	52562643	52563167
chr1	52578637	52579108
chr1	52592850	52593099
chr1	52693015	52693022
chr1	52708946	52709040
chr1	52720172	52720672
chr1	52727920	52728275
chr1	52856499	52856550
chr1	52954765	52954794
chr1	52960613	52961421
chr1	52989161	52989446
chr1	52991362	52991665
chr1	53030402	53031068
chr1	53043106	53044585
chr1	53062070	53062090
chr1	53071338	53072005
chr1	53118429	53119237
chr1	53161716	53162230
chr1	53241944	53241971
chr1	53697009	53697290
chr1	53763895	53764751
chr1	53777747	53778067
chr1	53783159	53783570
chr1	53873560	53874310
chr1	53898031	53898294
chr1	53902266	53902825
chr1	53910229	53910633
chr1	53951083	53951978
chr1	53956474	53956900
chr1	53957597	53957804
chr1	53966581	53966799
chr1	53968028	53968038
chr1	53991694	53991870
chr1	53993276	53993920
chr1	54009239	54009733
chr1	54026934	54027314
chr1	54029621	54030034
chr1	54042322	54042386
chr1	54043010	54044154
chr1	54060603	54061157
chr1	54062376	54063228
chr1	54072188	54072267
chr1	54099714	54099943
chr1	54103318	54103621
chr1	54105970	54106380
chr1	54116513	54117045
chr1	54118097	54118709
chr1	54122789	54123884
chr1	54133579	54134240
chr1	54139520	54140149
chr1	54163150	54163965
chr1	54165760	54166115
chr1	54168163	54168363
chr1	54175184	54175384
chr1	54176300	54176741
chr1	54179036	54179700
chr1	54202049	54202306
chr1	54225199	54225593
chr1	54227785	54228245
chr1	54306996	54307230
chr1	54636878	54637039
chr1	54637078	54637280
chr1	54654586	54655182
chr1	54751883	54752233
chr1	54754000	54754169
chr1	54759676	54759689
chr1	54770167	54770430
chr1	54773668	54774453
chr1	54791853	54792168
chr1	54799742	54800217
chr1	54895094	54895273
chr1	54953196	54954116
chr1	55029427	55030153
chr1	55053887	55054468
chr1	55060287	55061095
chr1	55108499	55108985
chr1	55187393	55187579
chr1	55215086	55216026
chr1	55449906	55450131
chr1	55465312	55465449
chr1	55615597	55616239
chr1	55663287	55663565
chr1	55794586	55795536
chr1	55892135	55892861
chr1	55945626	55948354
chr1	55945626	55948354
chr1	55950594	55951421
chr1	55951738	55952217
chr1	55953238	55954241
chr1	55954955	55956669
chr1	55957097	55957455
chr1	55966818	55966937
chr1	55971895	55972161
chr1	56012927	56013638
chr1	56017095	56018071
chr1	56023890	56024437
chr1	56047027	56048148
chr1	56123164	56123959
chr1	56128678	56129202
chr1	56146408	56147026
chr1	56186454	56187057
chr1	56206431	56206493
chr1	56263482	56263901
chr1	56266798	56267053
chr1	56267806	56268426
chr1	56269295	56269624
chr1	56302917	56304690
chr1	56306885	56308444
chr1	56309347	56310322
chr1	56367539	56368167
chr1	56511171	56511760
chr1	56697637	56698623
chr1	56721025	56721940
chr1	56795299	56796493
chr1	56807261	56807306
chr1	56845406	56845720
chr1	56850259	56850420
chr1	56853080	56854584
chr1	56865404	56866158
chr1	56896365	56896642
chr1	56907205	56907487
chr1	56907638	56910059
chr1	56936202	56936244
chr1	56938978	56939285
chr1	56947658	56948746
chr1	56949706	56950221
chr1	56955367	56959139
chr1	56955367	56959139
chr1	56966272	56966914
chr1	56967689	56968656
chr1	56969457	56970394
chr1	56970983	56971984
chr1	56974810	56974840
chr1	56976839	56979866
chr1	56981201	56981584
chr1	56982615	56983985
chr1	56984955	56985697
chr1	56985715	56986578
chr1	56988243	56988326
chr1	56990721	56991258
chr1	56994868	56995379
chr1	56996035	56996922
chr1	57000942	57001350
chr1	57001975	57002682
chr1	57003236	57003413
chr1	57004618	57007235
chr1	57007806	57008132
chr1	57009375	57010163
chr1	57010709	57013793
chr1	57014576	57016616
chr1	57017568	57022487
chr1	57023018	57023938
chr1	57024893	57026167
chr1	57151999	57152945
chr1	57225778	57225964
chr1	57269787	57271752
chr1	57321726	57322873
chr1	57344906	57344956
chr1	57355442	57356149
chr1	57358644	57359204
chr1	57441030	57441277
chr1	57469925	57470873
chr1	57535575	57535737
chr1	57567411	57568061
chr1	57761892	57762687
chr1	57767387	57767472
chr1	57872673	57872753
chr1	57876909	57878056
chr1	57908809	57909560
chr1	57927979	57928461
chr1	57935829	57936310
chr1	57948431	57948871
chr1	57961636	57962057
chr1	58100137	58101139
chr1	58114044	58114081
chr1	58115127	58115167
chr1	58184392	58185000
chr1	58196667	58197148
chr1	58253387	58254126
chr1	58267132	58268173
chr1	58416358	58416776
chr1	58423633	58423722
chr1	58522139	58522686
chr1	58550921	58550937
chr1	58551684	58552112
chr1	58596760	58597071
chr1	58639865	58640606
chr1	58641847	58641860
chr1	58641959	58642256
chr1	58679157	58679764
chr1	58792410	58792543
chr1	58793736	58794435
chr1	58796650	58797214
chr1	58887658	58887938
chr1	58912894	58913140
chr1	58966407	58967026
chr1	58994027	58994692
chr1	59041645	59042649
chr1	59219772	59220258
chr1	59286639	59286712
chr1	59430919	59431149
chr1	59545424	59546155
chr1	59567572	59567905
chr1	59592783	59593095
chr1	59823027	59823435
chr1	59824980	59825055
chr1	59862383	59862527
chr1	59905352	59905910
chr1	59935057	59935278
chr1	60044086	60044974
chr1	60346562	60346964
chr1	60415677	60415929
chr1	60416560	60416898
chr1	60445006	60445129
chr1	60452615	60453858
chr1	60464902	60465597
chr1	60467712	60467793
chr1	60468558	60469306
chr1	60478450	60478794
chr1	60526208	60526838
chr1	60527627	60527653
chr1	60538082	60539310
chr1	60545519	60545758
chr1	60573559	60573780
chr1	60621650	60621943
chr1	60624482	60624740
chr1	60637606	60638240
chr1	60671374	60672015
chr1	60682692	60683244
chr1	60775188	60775455
chr1	60780567	60780992
chr1	60802734	60802837
chr1	60851988	60853646
chr1	60902181	60902774
chr1	60905244	60905926
chr1	60914324	60914361
chr1	60918576	60918590
chr1	60955107	60955423
chr1	60977445	60978163
chr1	60982518	60982737
chr1	60993178	60993677
chr1	60995817	60996262
chr1	61017407	61017962
chr1	61054845	61055090
chr1	61097368	61097768
chr1	61168547	61169696
chr1	61207871	61207908
chr1	61211306	61211431
chr1	61302144	61302617
chr1	61378524	61378946
chr1	61434350	61434830
chr1	61448684	61449079
chr1	61527439	61529018
chr1	61530140	61530212
chr1	61601644	61602221
chr1	61741845	61741886
chr1	61742799	61743207
chr1	61888215	61888938
chr1	62263068	62264102
chr1	62445374	62445557
chr1	62589491	62590011
chr1	62608928	62609851
chr1	62623754	62624381
chr1	62641916	62642313
chr1	62688631	62688771
chr1	62733392	62734841
chr1	62781863	62782403
chr1	62796411	62797745
chr1	62836410	62837224
chr1	62855132	62855185
chr1	62953854	62954188
chr1	62955234	62955515
chr1	62965859	62966294
chr1	62972103	62972881
chr1	62977007	62977137
chr1	63091029	63091065
chr1	63098135	63098445
chr1	63102407	63102590
chr1	63109846	63110042
chr1	63112447	63113656
chr1	63134484	63134964
chr1	63172941	63173186
chr1	63178769	63179102
chr1	63237800	63238320
chr1	63245890	63246443
chr1	63477712	63478555
chr1	63491272	63492054
chr1	63504510	63504705
chr1	63506423	63506983
chr1	63519644	63519858
chr1	63525487	63525860
chr1	63532961	63533522
chr1	63545703	63545750
chr1	63766724	63767005
chr1	63814951	63815071
chr1	63816317	63817548
chr1	63816317	63817548
chr1	63851322	63851558
chr1	63852238	63852311
chr1	63898388	63898676
chr1	63912788	63912872
chr1	63917417	63918868
chr1	63923295	63923675
chr1	63945227	63946445
chr1	63956505	63956540
chr1	63960546	63961038
chr1	63964575	63965165
chr1	63980332	63981450
chr1	64014513	64015231
chr1	64018818	64019159
chr1	64019893	64020645
chr1	64039640	64039657
chr1	64041781	64042543
chr1	64070099	64070158
chr1	64084290	64084649
chr1	64086556	64087039
chr1	64089753	64090267
chr1	64096581	64096882
chr1	64102533	64102990
chr1	64120674	64120788
chr1	64152003	64152501
chr1	64154264	64155210
chr1	64164258	64164974
chr1	64234912	64234985
chr1	64241840	64242070
chr1	64331433	64331828
chr1	64487912	64488408
chr1	64510662	64511238
chr1	64550455	64550551
chr1	64555556	64556747
chr1	64560337	64561067
chr1	64568233	64568446
chr1	64569053	64569429
chr1	64592999	64593041
