chr1	169082304	169082553
chr1	169161764	169162127
chr1	170194520	170195072
chr1	171676718	171677197
chr1	172117782	172118181
chr1	172510372	172511362
chr1	172661840	172662869
chr1	173893936	173894031
chr1	177146301	177147016
chr1	177352974	177353255
chr1	177386982	177387685
chr1	177800133	177801072
chr1	178154144	178154370
chr1	178945527	178946632
chr1	178963371	178963724
chr1	179279072	179279213
chr1	180841452	180841722
chr1	181257173	181257581
chr1	181303805	181304411
chr1	181349900	181350056
chr1	181618499	181619384
chr1	181639504	181639632
chr1	181845638	181845784
chr1	181945428	181946213
chr1	182394359	182394765
chr1	182440852	182440974
chr1	182465795	182466993
chr1	183554883	183555258
chr1	183741694	183742342
chr1	183852193	183852725
chr1	183856865	183856996
chr1	183880483	183881054
chr1	183910863	183911031
chr1	184371763	184372468
chr1	184724312	184724911
chr1	184753011	184753096
chr1	184771160	184771503
chr1	184779887	184780067
chr1	186356601	186356908
chr1	186648987	186649393
chr1	186732266	186733285
chr1	186819881	186819886
chr1	186974430	186974701
chr1	188339852	188340097
chr1	188852590	188853721
chr1	190137519	190137564
chr1	190240719	190240946
chr1	191114971	191115895
chr1	191463477	191463936
chr1	191621756	191622896
chr1	192670106	192670820
chr1	192701001	192701066
chr1	193199018	193199491
chr1	193208492	193209152
chr1	194017437	194017882
chr1	194069543	194070112
chr1	194084507	194084731
chr1	194135985	194136433
chr1	194143631	194143783
chr1	195177912	195178209
chr1	196473547	196473864
chr1	196843726	196845549
chr10	3055955	3056456
chr10	4422093	4422161
chr10	4900512	4900929
chr10	6010939	6011145
chr10	6381481	6382039
chr10	7351074	7352008
chr10	7989391	7989824
chr10	8593387	8594028
chr10	9306064	9306499
chr10	9830808	9831318
chr10	9971625	9972376
chr10	10668301	10669474
chr10	12578081	12578226
chr10	13502100	13502619
chr10	13698808	13698898
chr10	13768046	13769242
chr10	13774724	13775440
chr10	13782297	13783536
chr10	13815302	13815339
chr10	13916316	13917172
chr10	13931569	13932119
chr10	14032910	14034191
chr10	14035069	14035398
chr10	14046452	14046798
chr10	15891111	15891699
chr10	17517394	17517975
chr10	19623725	19624090
chr10	19660190	19660958
chr10	19684002	19684246
chr10	19786971	19787209
chr10	19791718	19792111
chr10	20409916	20410668
chr10	21021859	21021927
chr10	21190471	21190859
chr10	21482736	21483030
chr10	24199001	24199362
chr10	24788037	24788784
chr10	24920285	24920745
chr10	25422090	25423465
chr10	26022017	26022528
chr10	27951994	27952030
chr10	28531637	28532286
chr10	29063984	29064921
chr10	30359930	30360135
chr10	31721069	31722128
chr10	31771361	31772241
chr10	34020806	34022599
chr10	39292659	39292955
chr10	39303561	39303725
chr10	39817536	39818740
chr10	40358533	40359982
chr10	40404186	40404454
chr10	40445620	40446042
chr10	40457274	40457401
chr10	40457535	40458367
chr10	40549056	40550919
chr10	40616224	40617764
chr10	40626671	40627596
chr10	40628339	40629612
chr10	40653772	40654310
chr10	42065955	42066152
chr10	42774229	42774615
chr10	43140396	43140558
chr10	44166006	44167212
chr10	44856725	44857145
chr10	52672230	52672564
chr10	53063836	53064682
chr10	53542386	53542713
chr10	53759518	53760910
chr10	55835619	55836714
chr10	56189123	56189955
chr10	57835287	57835505
chr10	58291954	58292675
chr10	58376426	58376861
chr10	58628963	58629110
chr10	58783838	58785058
chr10	58944163	58944848
chr10	59419661	59419874
chr10	59601734	59602297
chr10	60458657	60459366
chr10	61155007	61155138
chr10	61299979	61300442
chr10	62770110	62770723
chr10	63774329	63774723
chr10	66277807	66278037
chr10	66372980	66373004
chr10	66439735	66440159
chr10	66496023	66496720
chr10	66528208	66528477
chr10	66615727	66616942
chr10	66731718	66732288
chr10	66783764	66783921
chr10	66920655	66921745
chr10	67134873	67135510
chr10	67366337	67367036
chr10	67384533	67385352
chr10	67395676	67396280
chr10	67429017	67429221
chr10	67450007	67450908
chr10	67524329	67524442
chr10	67737500	67737844
chr10	67975370	67975844
chr10	68507210	68508391
chr10	68625386	68625587
chr10	68973240	68973620
chr10	68992084	68992304
chr10	69093291	69094034
chr10	69151908	69152562
chr10	69351663	69351994
chr10	69360167	69360802
chr10	69425622	69426138
chr10	69438588	69438678
chr10	69523848	69523976
chr10	69631918	69632311
chr10	70213176	70214263
chr10	70262035	70262548
chr10	70387129	70388013
chr10	70843237	70843481
chr10	71079758	71080537
chr10	71367936	71368077
chr10	71426710	71426916
chr10	74381504	74381781
chr10	74435723	74436426
chr10	74468725	74469013
chr10	74545092	74545256
chr10	74554618	74554847
chr10	74562882	74563382
chr10	74765858	74767191
chr10	74901075	74901828
chr10	75012393	75013206
chr10	75175701	75176077
chr10	75205970	75207880
chr10	75879660	75879810
chr10	76053142	76053505
chr10	76192557	76193464
chr10	76706393	76706563
chr10	77046417	77046946
chr10	77058587	77059642
chr10	77762433	77763334
chr10	79227111	79227290
chr10	79263244	79263693
chr10	79585091	79585600
chr10	80083743	80084109
chr10	80121174	80121592
chr10	80716855	80717276
chr10	80754194	80754744
chr10	80765050	80766374
chr10	80768547	80769281
chr10	82225003	82225320
chr10	82467064	82467205
chr10	82729482	82729903
chr10	83142970	83143252
chr10	83834336	83835084
chr10	83896210	83896817
chr10	84174677	84176041
chr10	84468708	84468748
chr10	84641529	84642200
chr10	85555768	85555953
chr10	85851803	85852126
chr10	85963721	85964983
chr10	86455019	86455382
chr10	87854306	87855658
chr10	88395213	88395323
chr10	89147998	89148025
chr10	89177197	89177891
chr10	89894403	89895609
chr10	89982614	89982688
chr10	90046334	90047222
chr10	90101329	90102827
chr10	90137237	90137551
chr10	90139044	90139880
chr10	90142050	90143165
chr10	90147338	90147475
chr10	90159519	90159881
chr10	90185142	90186843
chr10	90294725	90295764
chr10	90395738	90396075
chr10	90402960	90404091
chr10	90410388	90410969
chr10	91352531	91352911
chr10	92614594	92615072
chr10	92710917	92712185
chr10	93426080	93426086
chr10	93460691	93461084
chr10	93462953	93463190
chr10	93476527	93477243
chr10	94099917	94100743
chr10	94131369	94131685
chr10	94353644	94354605
chr10	94364412	94365375
chr10	94695879	94696185
chr10	94751050	94751935
chr10	94948473	94948909
chr10	95023000	95023701
chr10	95067544	95068264
chr10	96089984	96091252
chr10	97230955	97231513
chr10	98388212	98389590
chr10	98403682	98404114
chr10	98410687	98412069
chr10	98414033	98414700
chr10	98426285	98426686
chr10	98446276	98446890
chr10	98456646	98457391
chr10	98461280	98462485
chr10	98478866	98479351
chr10	98701245	98701340
chr10	98713147	98713373
chr10	99493196	99494388
chr10	102592304	102592406
chr10	106788793	106789458
chr10	107429162	107429887
chr10	107969054	107970161
chr10	107982784	107982985
chr10	107996244	107996409
chr10	108004505	108004687
chr10	108065310	108065502
chr10	108094049	108094553
chr10	108095203	108096765
chr10	108134422	108135683
chr10	108175247	108175640
chr10	108340103	108341257
chr10	108343170	108343452
chr10	109104706	109105538
chr10	109267452	109268342
chr10	109276451	109277694
chr10	109342594	109343628
chr10	109858593	109859142
chr10	110451607	110451811
chr10	110671610	110671726
chr10	110674733	110674993
chr10	111203754	111204786
chr10	114677960	114680122
chr10	115313987	115314198
chr10	115442867	115443012
chr10	116186552	116186902
chr10	116207761	116208784
chr10	116372121	116372386
chr10	117265017	117265226
chr10	117272584	117273162
chr10	117312087	117312440
chr10	117313970	117314584
chr10	117421725	117422863
chr10	117486086	117486503
chr10	117486649	117486846
chr10	118229635	118230171
chr10	118299442	118301436
chr10	118452149	118453345
chr10	118491088	118492871
chr10	118512187	118512501
chr10	118658929	118659510
chr10	118660758	118661437
chr10	118959092	118959839
chr10	118996620	118996757
chr10	119663660	119663768
chr10	120326300	120327936
chr10	120390174	120390253
chr10	120865087	120865420
chr10	120866647	120867066
chr10	120925881	120926336
chr10	121001277	121001698
chr10	121195762	121196480
chr10	121629871	121630978
chr10	122178555	122179043
chr10	122244937	122245900
chr10	122286437	122289172
chr10	122832560	122833059
chr10	122860915	122861685
chr10	124337230	124337418
chr10	124558848	124559272
chr10	124748604	124748699
chr10	126071767	126071827
chr10	126373648	126374147
chr10	126406840	126407800
chr10	126426028	126426170
chr10	126816785	126817110
chr10	126916465	126916552
chr11	3316484	3316977
chr11	3609968	3610633
chr11	3654130	3654756
chr11	3749872	3750751
chr11	3755912	3756402
chr11	4015061	4016021
chr11	4191518	4192690
chr11	4941243	4941804
chr11	4995678	4996753
chr11	5906425	5907263
chr11	5926988	5927312
chr11	5941842	5942372
chr11	6296958	6298726
chr11	6568533	6568980
chr11	6743044	6744188
chr11	6910826	6911335
chr11	8366801	8367342
chr11	12093565	12093695
chr11	16730596	16732389
chr11	19879300	19879935
chr11	21009476	21010061
chr11	22974932	22975413
chr11	23905323	23906409
chr11	24736114	24736128
chr11	29649745	29649835
chr11	30043419	30043875
chr11	30087533	30087601
chr11	30105491	30106291
chr11	30109619	30111877
chr11	30132781	30132869
chr11	31715959	31716367
chr11	31935342	31936162
chr11	32452916	32453074
chr11	32565529	32565682
chr11	32624897	32625556
chr11	33829503	33829746
chr11	33832439	33833027
chr11	33983955	33984096
chr11	34936775	34936929
chr11	34990767	34992521
chr11	35118261	35119136
chr11	35192827	35193263
chr11	35396073	35396310
chr11	35504235	35504611
chr11	35625012	35625612
chr11	35742176	35742226
chr11	36083641	36083666
chr11	36298387	36298826
chr11	36386818	36387607
chr11	41642949	41643506
chr11	42342009	42342191
chr11	43287351	43287608
chr11	43383150	43383527
chr11	44338228	44338256
chr11	44344024	44344773
chr11	45666687	45667206
chr11	45852817	45853111
chr11	46032766	46033128
chr11	46120064	46120910
chr11	49143118	49143271
chr11	49690196	49690877
chr11	50070123	50071056
chr11	50579959	50580306
chr11	50765657	50766551
chr11	50877214	50877721
chr11	51263292	51263782
chr11	51443394	51444283
chr11	51699341	51699510
chr11	51930832	51931498
chr11	52760621	52761524
chr11	53340357	53340721
chr11	53476397	53476486
chr11	53675981	53676513
chr11	54861625	54861736
chr11	55023665	55024327
chr11	56057146	56057347
chr11	56130694	56130952
chr11	56356625	56357282
chr11	57091423	57091926
chr11	58127500	58127764
chr11	58771259	58771560
chr11	59226540	59226699
chr11	59239250	59239739
chr11	59309431	59310984
chr11	59901269	59901368
chr11	60204980	60205287
chr11	60359113	60359181
chr11	61265845	61266898
chr11	61576972	61577947
chr11	62131463	62131839
chr11	64898554	64898708
chr11	65172513	65172543
chr11	65532067	65533623
chr11	65583030	65583397
chr11	66257468	66258426
chr11	67042934	67043310
chr11	67358836	67359284
chr11	67393514	67393788
chr11	67449257	67451431
chr11	67484672	67486084
chr11	67492752	67493518
chr11	68473395	68473791
chr11	68532978	68533438
chr11	68568698	68568825
chr11	68614826	68615099
chr11	68618133	68619394
chr11	71567839	71569021
chr11	71670399	71670451
chr11	71715529	71716070
chr11	71785083	71785968
chr11	71787885	71787930
chr11	71914171	71914706
chr11	72834891	72835643
chr11	74371721	74372307
chr11	74518588	74519124
chr11	74723995	74724169
chr11	74908390	74908767
chr11	75067310	75068505
chr11	75105598	75106476
chr11	75346544	75347705
chr11	75573403	75574016
chr11	76188018	76188448
chr11	76194902	76195271
chr11	76224682	76224857
chr11	76638642	76639236
chr11	77129770	77130352
chr11	78606422	78606897
chr11	78885193	78886055
chr11	79169657	79170522
chr11	79332775	79333136
chr11	79340484	79340952
chr11	79406572	79407577
chr11	79413748	79413932
chr11	79473393	79473478
chr11	80321859	80323203
chr11	80386442	80386508
chr11	80822964	80823176
chr11	80946227	80946520
chr11	81002793	81002859
chr11	82192186	82192299
chr11	83125607	83126504
chr11	83863261	83863624
chr11	83886162	83887516
chr11	83939974	83940591
chr11	84752571	84752966
chr11	85032040	85032821
chr11	86091547	86092483
chr11	86187250	86187582
chr11	86261851	86262186
chr11	86558327	86559683
chr11	86757717	86758380
chr11	86775175	86775754
chr11	87059116	87060115
chr11	87517814	87518391
chr11	87828542	87829040
chr11	88473701	88476097
chr11	88795455	88796029
chr11	88919481	88920648
chr11	90143877	90144205
chr11	90507661	90507788
chr11	91172416	91172630
chr11	93433184	93433397
chr11	93826893	93827031
chr11	94287201	94288004
chr11	94829184	94829859
chr11	95039857	95040760
chr11	95164807	95165324
chr11	95240430	95240891
chr11	95606486	95607314
chr11	96906661	96906758
chr11	97598552	97598711
chr11	97861478	97862708
chr11	98194623	98195226
chr11	98633402	98634864
chr11	98904154	98904387
chr11	99007646	99008695
chr11	99185726	99186623
chr11	99248208	99248358
chr11	99507856	99508233
chr11	100438212	100438534
chr11	100466389	100466734
chr11	100470016	100470350
chr11	100470912	100472379
chr11	100580364	100580864
chr11	100581879	100583049
chr11	100652038	100653116
chr11	100852176	100852678
chr11	101315965	101315984
chr11	101534095	101534780
chr11	101839910	101841561
chr11	101846685	101847218
chr11	101853873	101854319
chr11	102057547	102057870
chr11	102387487	102387683
chr11	103058645	103059202
chr11	103812557	103813996
chr11	104163708	104164327
chr11	105193182	105193703
chr11	106019428	106020325
chr11	106927223	106927948
chr11	107312574	107312801
chr11	108134110	108134988
chr11	108362339	108363151
chr11	108780386	108780925
chr11	108841664	108842681
chr11	108929732	108930527
chr11	109232153	109232582
chr11	109525963	109526360
chr11	109526835	109527534
chr11	110001753	110002251
chr11	110425000	110425504
chr11	110466600	110467213
chr11	112316254	112316686
chr11	112331755	112332296
chr11	112950778	112951593
chr11	113197238	113197577
chr11	113312649	113312721
chr11	113530317	113530454
chr11	113672932	113673383
chr11	114447199	114448802
chr11	115290691	115291431
chr11	115379084	115380618
chr11	115672565	115673130
chr11	116117178	116117492
chr11	116355777	116356286
chr11	116411778	116412389
chr11	116512630	116513024
chr11	116815475	116815600
chr11	116891796	116891988
chr11	116941580	116941896
chr11	116959803	116959845
chr11	116979001	116979967
chr11	117011850	117012382
chr11	117173623	117174092
chr11	118071283	118072405
chr11	118149069	118149778
chr11	118393368	118393616
chr11	118419492	118419940
chr11	118653130	118653289
chr11	118759230	118759560
chr11	118882591	118882915
chr11	119486536	119487710
chr11	119624465	119624567
chr11	119789109	119790120
chr11	119805189	119807067
chr11	119862488	119862741
chr11	119886974	119887315
chr11	120243878	120244034
chr11	120256557	120256771
chr11	120853537	120853953
chr11	121125971	121126761
chr11	121143180	121143748
chr11	121151604	121152294
chr11	121206842	121207644
chr11	121250295	121250902
chr11	121275903	121276966
chr12	3279320	3279543
chr12	4043647	4043720
chr12	4117158	4118153
chr12	4293879	4294207
chr12	5148781	5149545
chr12	5188849	5189172
chr12	5252689	5254530
chr12	5258561	5258843
chr12	12285275	12285533
chr12	12343648	12344292
chr12	12428227	12428455
chr12	13060729	13061639
chr12	13320681	13320928
chr12	16290470	16291476
chr12	16858258	16858671
chr12	16903173	16904069
chr12	17108801	17108876
chr12	17138903	17139150
chr12	21337001	21339078
chr12	21368796	21368957
chr12	21420787	21421673
chr12	21424885	21425075
chr12	25227795	25228322
chr12	25636700	25637736
chr12	25673543	25674143
chr12	26762776	26762875
chr12	26770644	26771063
chr12	27816510	27817196
chr12	29965588	29965932
chr12	30245500	30246086
chr12	30340665	30341383
chr12	30433735	30434589
chr12	30468515	30468838
chr12	30605029	30605744
chr12	32491679	32491815
chr12	32630603	32631498
chr12	32651174	32651871
chr12	32669929	32669983
chr12	32706984	32707393
chr12	33958583	33958760
chr12	34002763	34003322
chr12	34182459	34182747
chr12	34760723	34761256
chr12	34777006	34777630
chr12	35056611	35057129
chr12	35240532	35240798
chr12	35682721	35682910
chr12	36076269	36076981
chr12	36427831	36427893
chr12	36579308	36580446
chr12	36767223	36768003
chr12	36808691	36809459
chr12	36838868	36839245
chr12	37261277	37261611
chr12	40705824	40706491
chr12	41322137	41322427
chr12	42245082	42245237
chr12	43042667	43043058
chr12	43170761	43171624
chr12	45370944	45371489
chr12	45510439	45512553
chr12	46078656	46079670
chr12	46113850	46114673
chr12	47903348	47903642
chr12	51638616	51639424
chr12	52286429	52286808
chr12	52793725	52794007
chr12	52909491	52910012
chr12	53006044	53006984
chr12	53842410	53842569
chr12	53873066	53873613
chr12	54040253	54040872
chr12	54059713	54060345
chr12	54934775	54934796
chr12	55550945	55551130
chr12	55960616	55960829
chr12	56444701	56445322
chr12	56659064	56659285
chr12	59188730	59189436
chr12	60247914	60247938
chr12	66011839	66012408
chr12	66073158	66073354
chr12	66169484	66169762
chr12	66207367	66208275
chr12	70342021	70342261
chr12	70587256	70587632
chr12	71210565	71211510
chr12	71219968	71220376
chr12	71380637	71380836
chr12	71404376	71405773
chr12	71469277	71469823
chr12	71476055	71476314
chr12	71708768	71710131
chr12	71751526	71751954
chr12	72492628	72492981
chr12	72848252	72850355
chr12	73335411	73336529
chr12	74425151	74425406
chr12	74832986	74833312
chr12	75103698	75104011
chr12	75110784	75111075
chr12	75337183	75337444
chr12	75386231	75387407
chr12	75430649	75431477
chr12	75549109	75549550
chr12	75949460	75950352
chr12	76070352	76070776
chr12	76475109	76475602
chr12	76620116	76620815
chr12	76698386	76698593
chr12	77427228	77427651
chr12	77771732	77772466
chr12	77919585	77920676
chr12	78154149	78154705
chr12	78396386	78396486
chr12	78705033	78705171
chr12	79693974	79694272
chr12	80271571	80272089
chr12	80808837	80808882
chr12	81269255	81269905
chr12	82665267	82665607
chr12	83258460	83258856
chr12	83527505	83530997
chr12	85035070	85035354
chr12	85144430	85144916
chr12	85340088	85340493
chr12	85412771	85412807
chr12	85487892	85488382
chr12	86097000	86097898
chr12	86638338	86638418
chr12	86954549	86954696
chr12	87099885	87099960
chr12	87270704	87271072
chr12	88289478	88291481
chr12	90522976	90524106
chr12	90633415	90633859
chr12	90890827	90891129
chr12	91297966	91298501
chr12	93247607	93247854
chr12	96937875	96938096
chr12	96978113	96978193
chr12	96997013	96997821
chr12	98160950	98161163
chr12	99427531	99427897
chr12	99696704	99697370
chr12	99995293	99996003
chr12	100360914	100362537
chr12	100420899	100420989
chr12	100421556	100421944
chr12	100708976	100710682
chr12	101441268	101442633
chr12	101445231	101446290
chr12	101467601	101468991
chr12	101516213	101516741
chr12	101599536	101599887
chr12	101620019	101620379
chr12	101658533	101659656
chr12	101707648	101708052
chr12	101710048	101710322
chr12	101825038	101825552
chr12	102113773	102114353
chr12	103545199	103546688
chr12	103791967	103792324
chr12	103933830	103934409
chr12	104041783	104041973
chr12	104192767	104193059
chr12	104225965	104226166
chr12	104233956	104234248
chr12	104366698	104367449
chr12	104585003	104585330
chr12	104628858	104630320
chr12	106215284	106215486
chr12	106875276	106875803
chr12	107069724	107071021
chr12	107220620	107221216
chr12	107269585	107269909
chr12	108982961	108983394
chr12	109142572	109142995
chr12	109261277	109261721
chr12	109766767	109767163
chr12	110153084	110153247
chr12	110851069	110852331
chr12	111466177	111466633
chr12	111686911	111687431
chr12	112015546	112015721
chr12	112383540	112383768
chr12	112508568	112509305
chr12	112544896	112546274
chr12	112599859	112600141
chr12	112827662	112827982
chr12	112963563	112965196
chr12	113005122	113005172
chr12	113029442	113030104
chr12	113343247	113343358
chr12	113833590	113834254
chr12	114059947	114060412
chr12	114064119	114064659
chr12	117569160	117569165
chr12	117835607	117835885
chr12	118031187	118031294
chr13	6165328	6165660
chr13	6584885	6585832
chr13	6654985	6655699
chr13	9128393	9129289
chr13	9170136	9170331
chr13	9749284	9749395
chr13	11954179	11954264
chr13	12139960	12140109
chr13	12171738	12174009
chr13	13635006	13635533
chr13	13641162	13641367
chr13	14611910	14612361
chr13	15654497	15655235
chr13	15674205	15674428
chr13	19096372	19096846
chr13	20489361	20490323
chr13	20566465	20567381
chr13	20638552	20638681
chr13	20803437	20803638
chr13	21490979	21491674
chr13	23904438	23905063
chr13	24345292	24345776
chr13	24799216	24799380
chr13	24896319	24896735
chr13	25286223	25286707
chr13	25309524	25309567
chr13	28843104	28843412
chr13	29226199	29226820
chr13	29326578	29327205
chr13	29497213	29497343
chr13	34370333	34371183
chr13	34387729	34388459
chr13	35523705	35523929
chr13	36047729	36047917
chr13	36458005	36458515
chr13	36777864	36778416
chr13	37418744	37419210
chr13	41024278	41024669
chr13	41034604	41035219
chr13	41043952	41044308
chr13	41224774	41224827
chr13	41346723	41347321
chr13	41521355	41521839
chr13	41898486	41899686
chr13	41923020	41924187
chr13	42156798	42157000
chr13	42632087	42632387
chr13	42688719	42688882
chr13	42712556	42712776
chr13	42767459	42767797
chr13	42781327	42781646
chr13	42792589	42792634
chr13	42822777	42823382
chr13	42844099	42844815
chr13	42855155	42856267
chr13	42856558	42856801
chr13	42857336	42857833
chr13	42877815	42878001
chr13	42917050	42919195
chr13	42987982	42990539
chr13	43017211	43018103
chr13	43022507	43023302
chr13	43070591	43070844
chr13	43172986	43173075
chr13	43396335	43397129
chr13	43556354	43556940
chr13	43568080	43568271
chr13	43590565	43591399
chr13	43610672	43612118
chr13	43846157	43846719
chr13	44169778	44170222
chr13	44516319	44516974
chr13	45043950	45044408
chr13	45772232	45773072
chr13	45821355	45821725
chr13	45839338	45840035
chr13	45922570	45922632
chr13	45923199	45924293
chr13	45941227	45942617
chr13	45957682	45957896
chr13	45962747	45962934
chr13	45967070	45968028
chr13	46137844	46138427
chr13	46406415	46406837
chr13	46619046	46619400
chr13	47405246	47405261
chr13	48114572	48114991
chr13	48920710	48920810
chr13	49210440	49210702
chr13	49265985	49266283
chr13	51307590	51307836
chr13	52369092	52369858
chr13	52402437	52403848
chr13	52467644	52467849
chr13	52540865	52541743
chr13	52572791	52572837
chr13	52598315	52598590
chr13	52665757	52666274
chr13	53023354	53023918
chr13	53104237	53104408
chr13	53325481	53326037
chr13	54037061	54037079
chr13	54122313	54122648
chr13	54853514	54854121
chr13	55482700	55483520
chr13	55567281	55569070
chr13	55629378	55629941
chr13	55664812	55665241
chr13	55843830	55844310
chr13	56189838	56190344
chr13	56367343	56367808
chr13	56891845	56892332
chr13	57118705	57119363
chr13	58136795	58137290
chr13	58166926	58168203
chr13	58174792	58175285
chr13	58195982	58196137
chr13	58289761	58290968
chr13	59500135	59501077
chr13	59515166	59515600
chr13	60137068	60137366
chr13	60613084	60613591
chr13	60727043	60727625
chr13	60772008	60772944
chr13	63007130	63007652
chr13	63123936	63123985
chr13	63375813	63376114
chr13	67652469	67652893
chr13	68968824	68969031
chr13	69065492	69065780
chr13	69862554	69862778
chr13	74078128	74078739
chr13	74493827	74494463
chr13	75847693	75848593
chr13	76266060	76266636
chr13	78622652	78622956
chr13	80752157	80752676
chr13	81590479	81590849
chr13	81748987	81749460
chr13	83687094	83687744
chr13	83698286	83700015
chr13	83733472	83734265
chr13	83758407	83758656
chr13	89620292	89620707
chr13	91044194	91044776
chr13	91645149	91645516
chr13	92900242	92900884
chr13	93449364	93449967
chr13	93685538	93685996
chr13	94086783	94087381
chr13	94101001	94101962
chr13	94128583	94129688
chr13	94867908	94869590
chr13	95035127	95035324
chr13	95100505	95101084
chr13	95559866	95560744
chr13	96462222	96462387
chr13	96598618	96598689
chr13	97454633	97455443
chr13	97648765	97649031
chr13	98127761	98127773
chr13	98403152	98403621
chr13	98778356	98779109
chr13	98910205	98911035
chr13	99025050	99025345
chr13	99076933	99077057
chr13	99425515	99426065
chr13	99665118	99665363
chr13	99714416	99715287
chr13	100198339	100198626
chr13	100199529	100200598
chr13	100203546	100204553
chr13	100232064	100232572
chr13	100509206	100510049
chr13	100557319	100557326
chr13	100690122	100690185
chr13	100736107	100737135
chr13	100748447	100749225
chr13	102008297	102008668
chr13	102457865	102458185
chr13	102463303	102463786
chr13	103538166	103538567
chr13	103545020	103545399
chr13	104078706	104079657
chr13	104862650	104863081
chr13	104902363	104902823
chr13	104902897	104903018
chr13	105778041	105778756
chr13	106108498	106108674
chr13	107625785	107626589
chr13	109389465	109389538
chr13	110715734	110716527
chr13	110906691	110907325
chr13	111001610	111002043
chr13	111188392	111189386
chr13	111189670	111191802
chr13	111834990	111835997
chr13	113003998	113004725
chr13	114989929	114990343
chr13	115393403	115393782
chr13	115394712	115395009
chr13	118465444	118465812
chr13	119638381	119639022
