chr10	40928862	40929177
chr10	41627500	41627618
chr10	42298420	42298620
chr10	42310128	42310539
chr10	42310671	42310891
chr10	42332842	42333267
chr10	42353571	42353749
chr10	42354686	42355444
chr10	42356250	42356722
chr10	42762840	42762899
chr10	42814254	42814772
chr10	42814858	42815735
chr10	42819916	42820058
chr10	42840933	42841888
chr10	42844528	42844977
chr10	42855976	42856342
chr10	42895428	42895645
chr10	43042491	43044007
chr10	43196923	43197554
chr10	43263972	43264394
chr10	43545550	43546436
chr10	43607698	43608148
chr10	44097539	44098134
chr10	44163502	44163682
chr10	45146779	45147079
chr10	52011035	52012250
chr10	52411685	52411820
chr10	58556158	58556548
chr10	58975069	58975575
chr10	59001207	59001388
chr10	59009620	59010870
chr10	59360206	59360906
chr10	59416065	59416585
chr10	59489335	59490086
chr10	59568384	59568566
chr10	61033022	61033560
chr10	61244581	61245298
chr10	61247132	61247885
chr10	61744516	61744915
chr10	61797363	61798328
chr10	62488277	62489732
chr10	63551554	63552561
chr10	66467896	66468013
chr10	66563671	66563806
chr10	67672978	67673893
chr10	67738439	67738751
chr10	67743124	67743278
chr10	67743304	67744001
chr10	69021046	69021062
chr10	69488236	69488818
chr10	69576130	69576402
chr10	69583603	69584267
chr10	70412366	70413120
chr10	70415406	70416208
chr10	70442617	70442699
chr10	70608006	70608297
chr10	72126854	72126947
chr10	73187596	73187693
chr10	74560285	74560933
chr10	75122692	75123313
chr10	75148186	75149192
chr10	76192712	76193464
chr10	77464134	77464670
chr10	77823352	77823597
chr10	79593691	79594387
chr10	79594411	79594504
chr10	79594515	79594657
chr10	79594753	79594978
chr10	79599393	79599856
chr10	80113037	80113363
chr10	80305242	80305387
chr10	80360663	80361208
chr10	80463859	80464097
chr10	80809221	80809838
chr10	82446430	82447023
chr10	82543725	82544356
chr10	82596283	82597717
chr10	82672520	82673154
chr10	84470263	84470748
chr10	86242875	86243266
chr10	86521885	86522557
chr10	86587664	86588311
chr10	87597642	87598259
chr10	88806838	88806953
chr10	88898487	88899335
chr10	90122610	90123109
chr10	90325369	90325794
chr10	90498304	90498866
chr10	90649723	90649906
chr10	90671446	90671862
chr10	90742148	90742834
chr10	91022327	91022376
chr10	91162273	91162693
chr10	91559742	91560235
chr10	92627639	92628264
chr10	93101962	93102539
chr10	93102587	93103204
chr10	93105457	93106305
chr10	93107704	93107754
chr10	93140021	93140472
chr10	93544498	93544935
chr10	93896702	93896868
chr10	93943566	93944280
chr10	94368781	94369165
chr10	94403669	94405110
chr10	94431371	94431624
chr10	94607223	94607257
chr10	94690362	94691098
chr10	94726791	94727799
chr10	94727979	94728066
chr10	94728293	94729078
chr10	94819587	94819918
chr10	95941018	95941077
chr10	96056618	96057039
chr10	98164186	98164849
chr10	98406559	98406771
chr10	98705696	98705788
chr10	98828516	98829093
chr10	98914096	98914675
chr10	99480131	99480601
chr10	105239340	105239457
chr10	107511977	107512325
chr10	107801927	107802501
chr10	107937155	107937933
chr10	108006097	108006672
chr10	108128156	108128348
chr10	109120909	109121235
chr10	109171530	109171696
chr10	109269031	109269694
chr10	109554322	109554820
chr10	110684833	110684885
chr10	110755020	110755117
chr10	110942318	110942832
chr10	110963834	110964357
chr10	111350936	111352070
chr10	112022244	112022248
chr10	115150104	115150597
chr10	115879793	115879908
chr10	116385384	116386369
chr10	116589770	116590375
chr10	116815012	116815654
chr10	116933767	116933890
chr10	118138097	118138950
chr10	118304359	118304532
chr10	118568982	118569428
chr10	118664593	118665090
chr10	118675205	118675422
chr10	119257468	119257975
chr10	119475354	119476029
chr10	119823701	119824662
chr10	119853991	119854186
chr10	119855362	119856228
chr10	119909112	119909858
chr10	120262877	120263847
chr10	120291942	120292382
chr10	120744535	120745085
chr10	120745810	120746502
chr10	120924821	120925195
chr10	120970972	120971444
chr10	122006601	122006653
chr10	122007986	122008694
chr10	122165213	122165724
chr10	122229956	122230878
chr10	122292608	122292716
chr10	122586773	122586808
chr10	126517533	126518237
chr10	126603593	126604351
chr10	126624475	126625000
chr10	127166407	127166541
chr11	4392298	4393167
chr11	4579477	4579710
chr11	4667864	4667895
chr11	4846551	4846645
chr11	4962328	4962671
chr11	4962947	4963456
chr11	5498227	5498664
chr11	5792938	5793175
chr11	5919747	5919986
chr11	5938603	5939430
chr11	6079873	6080165
chr11	6085302	6085582
chr11	6955466	6955537
chr11	11722154	11722202
chr11	11722229	11722516
chr11	12219559	12219585
chr11	18775709	18776796
chr11	18779264	18779331
chr11	18907602	18907938
chr11	18909813	18910719
chr11	18910723	18911384
chr11	18913306	18914260
chr11	18914294	18914541
chr11	18914542	18915080
chr11	18921306	18921889
chr11	18923333	18923610
chr11	18925861	18926275
chr11	19254070	19255156
chr11	19289267	19289288
chr11	19664562	19665260
chr11	19729127	19729698
chr11	19734665	19735000
chr11	20550224	20550400
chr11	20729146	20729365
chr11	20927355	20927570
chr11	20933328	20933473
chr11	21894740	21895498
chr11	21977899	21979092
chr11	23959376	23959926
chr11	23962652	23963240
chr11	23982380	23984846
chr11	23996318	23998320
chr11	24000993	24001247
chr11	24014441	24015147
chr11	24052967	24053316
chr11	24060532	24061082
chr11	25754261	25754741
chr11	29629116	29629376
chr11	29923822	29923893
chr11	30077363	30078036
chr11	31653808	31654195
chr11	31899600	31899766
chr11	31901174	31902588
chr11	32151478	32151657
chr11	32445481	32445852
chr11	32899155	32899632
chr11	34189449	34189688
chr11	35483163	35483228
chr11	35710451	35710849
chr11	35921170	35921527
chr11	36056049	36056168
chr11	36755296	36755423
chr11	36844529	36844553
chr11	36888958	36889391
chr11	40208534	40208642
chr11	41748515	41748681
chr11	41980891	41980960
chr11	42261657	42261786
chr11	43940854	43941016
chr11	44043768	44044094
chr11	44464184	44464464
chr11	45699969	45700463
chr11	45725165	45725263
chr11	46210424	46210579
chr11	47193366	47194371
chr11	48648248	48648417
chr11	48665634	48666413
chr11	49464545	49465436
chr11	50212325	50212561
chr11	52462085	52462876
chr11	53573085	53573439
chr11	53670982	53671319
chr11	53841211	53841340
chr11	54115558	54115675
chr11	56841744	56842283
chr11	56968496	56969116
chr11	57349476	57349674
chr11	57507126	57507213
chr11	59233715	59233878
chr11	59510505	59511243
chr11	59519504	59519946
chr11	59589143	59589935
chr11	59952557	59952833
chr11	59974737	59974884
chr11	59988461	59988829
chr11	59996720	59997065
chr11	59997850	59998742
chr11	60062531	60062695
chr11	61195812	61196261
chr11	61434231	61434879
chr11	62350914	62351559
chr11	63736893	63738045
chr11	64210564	64210706
chr11	64709578	64709897
chr11	64768560	64768820
chr11	64838085	64838201
chr11	65857184	65857351
chr11	66719744	66719771
chr11	67289230	67289362
chr11	67472758	67474026
chr11	67606290	67606491
chr11	67977682	67978207
chr11	68000492	68000777
chr11	68195086	68196412
chr11	68361030	68361422
chr11	68593027	68593057
chr11	68597389	68597953
chr11	68932917	68933466
chr11	68945445	68946818
chr11	69070038	69070329
chr11	69184024	69184603
chr11	69185156	69185257
chr11	69210390	69211375
chr11	69212269	69212471
chr11	69212940	69213782
chr11	69647046	69647554
chr11	69648635	69650040
chr11	69843506	69844326
chr11	70033181	70033766
chr11	70039725	70040112
chr11	70086806	70087430
chr11	70405840	70405979
chr11	70419471	70420142
chr11	70847493	70848031
chr11	71765274	71765454
chr11	71944281	71944723
chr11	71947879	71948675
chr11	71949769	71950077
chr11	72833538	72834304
chr11	72918127	72918234
chr11	74218882	74218961
chr11	74655986	74656197
chr11	75056333	75056646
chr11	75095040	75095440
chr11	75385715	75385961
chr11	75581853	75582327
chr11	76166669	76167564
chr11	76196379	76196432
chr11	76202093	76202936
chr11	76280736	76280821
chr11	76333881	76334030
chr11	76790324	76790631
chr11	76809767	76809904
chr11	77681817	77681911
chr11	77777578	77778363
chr11	78309704	78310524
chr11	78630012	78630315
chr11	78643596	78643989
chr11	78930091	78930630
chr11	79404099	79404187
chr11	79425042	79425235
chr11	79427872	79427969
chr11	79549876	79550093
chr11	79878879	79879662
chr11	80300899	80301952
chr11	80309633	80310250
chr11	80316964	80318440
chr11	80436492	80436975
chr11	80694254	80695911
chr11	80732002	80732084
chr11	80890733	80891183
chr11	81406907	81407397
chr11	82497311	82497438
chr11	83845016	83845668
chr11	84162601	84163519
chr11	85338444	85339346
chr11	85598739	85599276
chr11	86086238	86086644
chr11	86368649	86369024
chr11	88054581	88055281
chr11	88087681	88088176
chr11	88208226	88208259
chr11	88218194	88218773
chr11	88481421	88481562
chr11	89759344	89759583
chr11	89783893	89784038
chr11	89973293	89973962
chr11	90129595	90130636
chr11	90131906	90132063
chr11	90409752	90410264
chr11	93375085	93375678
chr11	93432043	93432114
chr11	95612891	95613680
chr11	96506749	96507184
chr11	96737981	96738485
chr11	96897734	96897817
chr11	97361121	97361795
chr11	97362100	97364022
chr11	97412294	97412858
chr11	97445465	97445981
chr11	97488202	97488693
chr11	97558451	97559712
chr11	98156917	98157418
chr11	98696826	98697510
chr11	98801056	98802102
chr11	98831641	98831941
chr11	98958233	98958930
chr11	100611558	100611670
chr11	100920548	100920978
chr11	101026042	101026537
chr11	101036176	101037009
chr11	101052558	101052971
chr11	101617296	101617826
chr11	102062711	102063139
chr11	102300173	102300525
chr11	102310074	102310992
chr11	102486252	102486807
chr11	102624328	102624607
chr11	103112197	103112556
chr11	103226087	103226870
chr11	103672647	103673368
chr11	103715372	103716458
chr11	103960668	103961737
chr11	104171714	104172195
chr11	105225066	105225588
chr11	105369177	105369211
chr11	105370018	105370489
chr11	105385718	105386717
chr11	105391568	105391635
chr11	105530712	105531125
chr11	105534744	105534760
chr11	106850470	106850476
chr11	106975101	106975580
chr11	107477637	107477851
chr11	107543992	107544655
chr11	107898434	107899631
chr11	108001081	108001853
chr11	108009677	108010078
chr11	108031544	108032011
chr11	108033416	108033560
chr11	108073045	108073814
chr11	108802538	108803455
chr11	108810345	108810805
chr11	109079209	109079497
chr11	109217029	109217601
chr11	111073223	111073391
chr11	112365741	112365996
chr11	113251162	113251243
chr11	113362392	113362412
chr11	113420684	113420848
chr11	113425604	113426386
chr11	113657940	113658352
chr11	113713064	113713299
chr11	113876806	113878046
chr11	114360997	114361240
chr11	114498524	114498908
chr11	114669439	114669764
chr11	114773132	114773220
chr11	115072338	115072345
chr11	115261233	115261245
chr11	115346492	115347432
chr11	116484809	116485233
chr11	116775052	116775439
chr11	116822200	116822423
chr11	116852930	116853167
chr11	117089507	117089721
chr11	117124427	117125367
chr11	117146243	117146372
chr11	117209299	117209519
chr11	117270718	117270828
chr11	117387449	117387557
chr11	117488583	117488809
chr11	117601113	117601499
chr11	117616710	117617268
chr11	117620270	117620913
chr11	117793167	117794083
chr11	117826526	117826785
chr11	117828038	117828239
chr11	118348154	118349161
chr11	118356425	118357520
chr11	118637713	118638429
chr11	118675375	118675911
chr11	118735567	118736124
chr11	118942248	118943080
chr11	118948966	118949183
chr11	118949345	118949752
chr11	119377227	119377539
chr11	119405250	119405351
chr11	119412019	119412741
chr11	119505661	119506428
chr11	119721212	119721650
chr11	119758221	119758864
chr11	120099573	120099892
chr11	120100961	120103456
chr11	120129204	120130209
chr11	120176294	120176756
chr11	121380566	121380967
chr12	3788863	3789293
chr12	4374610	4374963
chr12	5141117	5141425
chr12	5233697	5234077
chr12	5240348	5240680
chr12	5246240	5247013
chr12	5247546	5247569
chr12	5325979	5326683
chr12	5357939	5357978
chr12	5644342	5644687
chr12	8473302	8474721
chr12	8492079	8492417
chr12	8626375	8627827
chr12	10023962	10024146
chr12	11338662	11339578
chr12	12280369	12280982
chr12	12311686	12311936
chr12	12686653	12687241
chr12	12730224	12731151
chr12	12790371	12791158
chr12	13182759	13184091
chr12	13388616	13388775
chr12	16862834	16863123
chr12	17176753	17177403
chr12	17262586	17262601
chr12	17733969	17735390
chr12	21118945	21119164
chr12	25791607	25792045
chr12	26876406	26876879
chr12	27487681	27488020
chr12	27569016	27569410
chr12	27571825	27571854
chr12	27747479	27747994
chr12	28021511	28021696
chr12	28029481	28029673
chr12	28469660	28469760
chr12	29065338	29065669
chr12	29255089	29255675
chr12	29257218	29257880
chr12	29370553	29370876
chr12	29488732	29488883
chr12	30124333	30124432
chr12	30334940	30335198
chr12	30377485	30377636
chr12	30383250	30384550
chr12	30563109	30563345
chr12	30620474	30620928
chr12	32610389	32610552
chr12	32739284	32739832
chr12	33791713	33791895
chr12	33909392	33910236
chr12	34059841	34059959
chr12	35326961	35327312
chr12	36176300	36177156
chr12	39800499	39801240
chr12	40016528	40016834
chr12	41359540	41360060
chr12	41492867	41493869
chr12	42144537	42144733
chr12	45487211	45488135
chr12	45648245	45648755
chr12	50479034	50479329
chr12	50480516	50481182
chr12	50481881	50482803
chr12	50487086	50487778
chr12	50489155	50490430
chr12	50491077	50491625
chr12	50493583	50493968
chr12	50494495	50495701
chr12	50496338	50497681
chr12	50498491	50498944
chr12	50499841	50500203
chr12	50501005	50501460
chr12	51046335	51047257
chr12	51047881	51048260
chr12	51217178	51217416
chr12	51218361	51219245
chr12	51220728	51220928
chr12	51222268	51223567
chr12	51293303	51293995
chr12	51396394	51397031
chr12	51905366	51905918
chr12	52292155	52292288
chr12	53390278	53390799
chr12	53879069	53879637
chr12	53956109	53956601
chr12	54902927	54903475
chr12	55365951	55366326
chr12	55500384	55500616
chr12	56539290	56539511
chr12	56563927	56564564
chr12	56594065	56595084
chr12	57359915	57360740
chr12	59051049	59051171
chr12	59755500	59755906
chr12	66491200	66491666
chr12	70537129	70538683
chr12	70640345	70640795
chr12	70944610	70944889
chr12	71170753	71172095
chr12	71214428	71214870
chr12	72375981	72376347
chr12	72795987	72796394
chr12	72897025	72897516
chr12	73051221	73051270
chr12	73332172	73332196
chr12	73477326	73477616
chr12	74666303	74666973
chr12	74753440	74753589
chr12	75274926	75275292
chr12	76674306	76674350
chr12	76734171	76734313
chr12	77388825	77389411
chr12	77425417	77425594
chr12	77809714	77810264
chr12	77812123	77812562
chr12	77911896	77912505
chr12	77969727	77970296
chr12	80816363	80816876
chr12	80933861	80934879
chr12	80943406	80943564
chr12	80996447	80997057
chr12	81025417	81025874
chr12	81026061	81027128
chr12	81040344	81040547
chr12	81060754	81061351
chr12	81340288	81340956
chr12	81342238	81342311
chr12	82795866	82795912
chr12	82958736	82959106
chr12	82959137	82959259
chr12	83249009	83249902
chr12	83473031	83473781
chr12	83894163	83894231
chr12	84139300	84139345
chr12	85043186	85044243
chr12	85489693	85490876
chr12	85531098	85532371
chr12	85747864	85748471
chr12	86096007	86096121
chr12	86488208	86488497
chr12	86775170	86775324
chr12	86816451	86816731
chr12	87391726	87391992
chr12	87419138	87419285
chr12	88146327	88147105
chr12	88147878	88149552
chr12	88156731	88157438
chr12	88208212	88208403
chr12	88226380	88226986
chr12	88231924	88232808
chr12	88258767	88259266
chr12	88314762	88315037
chr12	89623224	89623753
chr12	91100007	91100022
chr12	92567109	92567534
chr12	92790827	92791102
chr12	92822538	92822754
chr12	93258786	93259297
chr12	94398874	94399463
chr12	96796181	96796450
chr12	98970411	98970996
chr12	99802478	99802962
chr12	99974838	99974940
chr12	100395513	100395726
chr12	100459611	100460140
chr12	100707648	100708017
chr12	100865068	100865275
chr12	100963606	100963852
chr12	101474412	101475795
chr12	101510676	101510759
chr12	101551989	101552345
chr12	101586192	101586828
chr12	102019934	102020291
chr12	102046883	102047077
chr12	102125076	102125258
chr12	102149004	102149341
chr12	102238989	102239640
chr12	102246242	102246664
chr12	103831574	103832351
chr12	104125951	104126129
chr12	104335464	104335607
chr12	106177558	106177888
chr12	106302374	106302530
chr12	106306230	106306485
chr12	107205193	107205925
chr12	107712900	107712996
chr12	107742448	107742528
chr12	109208407	109208610
chr12	109213059	109214184
chr12	109216039	109216423
chr12	109247639	109247938
chr12	109335855	109336498
chr12	109370908	109371684
chr12	109479599	109480409
chr12	109499759	109499878
chr12	109924725	109925127
chr12	110153976	110154958
chr12	110632652	110632864
chr12	110676289	110676918
chr12	110797429	110797969
chr12	110798055	110800141
chr12	110849240	110850089
chr12	110999893	110999958
chr12	111286845	111287805
chr12	111791513	111792333
chr12	112120588	112120652
chr12	112911318	112911546
chr12	113009092	113009483
chr12	113114153	113114391
chr12	113356042	113356139
chr12	113573886	113574077
chr12	114424807	114425319
chr12	118373576	118373810
chr12	118413278	118414507
chr12	118436090	118436682
chr12	118436698	118436778
chr12	118436941	118437493
chr12	118494948	118495700
chr12	118586025	118586218
chr12	119044396	119045392
chr12	119897537	119897547
chr12	120089747	120089851
chr12	120394100	120394526
chr13	3743690	3743820
chr13	5724125	5724583
chr13	5872463	5872774
chr13	6190972	6191732
chr13	9277507	9277899
chr13	12306582	12308036
chr13	13843730	13843773
chr13	14067171	14067783
chr13	14294310	14294445
chr13	18299185	18299764
chr13	19430657	19430777
chr13	21262403	21263019
chr13	21947915	21948253
chr13	21998517	22000023
chr13	22026689	22026814
chr13	22111421	22111956
chr13	23518397	23519713
chr13	23536020	23537025
chr13	23590881	23591969
chr13	24333467	24334161
chr13	24612238	24613371
chr13	24643343	24643497
chr13	24665376	24665725
chr13	24668219	24668294
chr13	26025297	26025991
chr13	28635917	28636465
chr13	28810780	28811033
chr13	28811838	28812114
chr13	28814587	28814814
chr13	28885230	28886438
chr13	28887093	28887580
chr13	29040552	29041290
chr13	29457243	29457757
chr13	29469020	29469326
chr13	29574167	29574270
chr13	29582238	29582474
chr13	29657378	29658415
chr13	29918341	29918877
chr13	29925776	29925915
chr13	31842832	31843423
chr13	34224907	34225410
chr13	34226194	34226675
chr13	34241868	34242273
chr13	34391011	34391859
chr13	34400396	34400435
chr13	34699198	34699507
chr13	36360620	36361168
chr13	36822102	36822574
chr13	36822796	36823239
chr13	37405341	37405547
chr13	39442486	39442859
chr13	40999261	40999777
chr13	41013965	41014085
chr13	41434099	41434817
chr13	41854536	41855141
chr13	41916707	41918112
chr13	42148838	42148922
chr13	42868167	42868389
chr13	42899465	42900368
chr13	42931631	42932490
chr13	42948972	42949634
chr13	43108956	43109846
chr13	43304263	43304686
chr13	43394707	43395060
chr13	43395592	43395969
chr13	43635216	43635951
chr13	43678138	43678625
chr13	44097324	44097860
chr13	44182169	44182937
chr13	44753690	44753717
chr13	44799949	44800852
chr13	44824833	44825033
chr13	45041029	45042909
chr13	45148240	45148300
chr13	45398279	45399180
chr13	45539774	45540003
chr13	45626263	45626652
chr13	45683848	45683906
chr13	45704473	45705075
chr13	45844027	45844040
chr13	45896700	45897377
chr13	45980203	45981770
chr13	46054197	46054713
chr13	46057715	46058099
chr13	46122940	46123293
chr13	46366049	46366584
chr13	46441364	46441910
chr13	46452452	46452504
chr13	46624010	46624839
chr13	46665853	46666456
chr13	46693519	46694099
chr13	47218836	47219578
chr13	47318676	47318944
chr13	47433961	47435043
chr13	49026403	49026865
chr13	49249103	49249256
chr13	49278625	49278853
chr13	49467654	49468086
chr13	51847549	51848321
chr13	51866538	51866795
chr13	52113070	52113460
chr13	52310170	52310237
chr13	52599867	52600149
chr13	52702030	52702928
chr13	53073378	53073500
chr13	53216589	53216808
chr13	53291779	53291816
chr13	53804292	53804691
chr13	53906700	53907022
chr13	54371301	54371624
chr13	54394044	54394145
chr13	54418550	54419285
chr13	54424289	54424649
chr13	54432513	54432672
chr13	55060381	55061244
chr13	55106993	55107715
chr13	55327635	55328185
chr13	56300852	56301150
chr13	56358379	56359705
chr13	56425941	56426178
chr13	56798659	56800596
