chr1	75974734	75975604
chr1	76216048	76216575
chr1	76417411	76417726
chr1	76424279	76424832
chr1	76484135	76484524
chr1	76661162	76661615
chr1	76862961	76863571
chr1	77040993	77041041
chr1	77053153	77053262
chr1	77244257	77245026
chr1	77365990	77366192
chr1	77406271	77406404
chr1	77407283	77408581
chr1	77420181	77420459
chr1	77428316	77428500
chr1	77435485	77436134
chr1	77459927	77460217
chr1	77460913	77461815
chr1	77564210	77565684
chr1	77659484	77660132
chr1	78127860	78128888
chr1	78368702	78369167
chr1	78515609	78516204
chr1	78533917	78535107
chr1	78601511	78602121
chr1	78660559	78661374
chr1	78786796	78787133
chr1	79331920	79332707
chr1	79434190	79434844
chr1	79740867	79741440
chr1	79918351	79920672
chr1	79945717	79946237
chr1	80049476	80049731
chr1	80070424	80071281
chr1	80127171	80127265
chr1	80386345	80386930
chr1	80468911	80469569
chr1	80500357	80500995
chr1	80661555	80662204
chr1	81277566	81277687
chr1	81861124	81861637
chr1	81942006	81942043
chr1	82358799	82359377
chr1	82457601	82458211
chr1	82832983	82833156
chr1	82982829	82984038
chr1	83034171	83034443
chr1	83194710	83194771
chr1	83347358	83347894
chr1	83579622	83580052
chr1	84291478	84291506
chr1	84424326	84424626
chr1	84833540	84834259
chr1	84996336	84996814
chr1	87761763	87762037
chr1	87766542	87766697
chr1	87788046	87788297
chr1	87793450	87793931
chr1	87818170	87818306
chr1	87854858	87855366
chr1	87896742	87896915
chr1	88058670	88058742
chr1	88177764	88178985
chr1	88274776	88275589
chr1	88468594	88468723
chr1	88493143	88493755
chr1	88590963	88591325
chr1	88731540	88731867
chr1	88810357	88810641
chr1	88828347	88828641
chr1	89155102	89155506
chr1	89237808	89238636
chr1	89257701	89258422
chr1	89382990	89383447
chr1	89398180	89399394
chr1	89433402	89433713
chr1	89485872	89486258
chr1	89500109	89501072
chr1	89536865	89537240
chr1	89577724	89577946
chr1	89594334	89594776
chr1	89629692	89630482
chr1	89630678	89631086
chr1	89637177	89637699
chr1	89689251	89690456
chr1	89708076	89709907
chr1	89904011	89904115
chr1	90319274	90319587
chr1	90340193	90340787
chr1	90341395	90341432
chr1	90443829	90443908
chr1	90856502	90856910
chr1	90930464	90931073
chr1	90942005	90942237
chr1	91061001	91061192
chr1	91199180	91199381
chr1	91678263	91678543
chr1	91697803	91698310
chr1	91741930	91742446
chr1	91775263	91775501
chr1	92171970	92172876
chr1	92180305	92181199
chr1	92252952	92253941
chr1	92265208	92266077
chr1	92286789	92287230
chr1	92637473	92638110
chr1	92647856	92648271
chr1	92793538	92793943
chr1	92800787	92801197
chr1	92876768	92877464
chr1	92877541	92878519
chr1	92959449	92959632
chr1	92961668	92961732
chr1	92984506	92984946
chr1	93085726	93086093
chr1	93112692	93113012
chr1	93113294	93113477
chr1	93341953	93342509
chr1	93494224	93494627
chr1	93776488	93777137
chr1	93777635	93778096
chr1	93828638	93828986
chr1	93876741	93877189
chr1	94009883	94009887
chr1	94024261	94024512
chr1	94029615	94029948
chr1	94140130	94140346
chr1	94206384	94206952
chr1	94268121	94268595
chr1	94273187	94273702
chr1	94289640	94290202
chr1	94291628	94291684
chr1	94321277	94321477
chr1	94567755	94568093
chr1	94608939	94609337
chr1	94615030	94615431
chr1	94696300	94696513
chr1	94891056	94891591
chr1	94948029	94948586
chr1	94953567	94953649
chr1	94967218	94968410
chr1	94991624	94991992
chr1	95055550	95055602
chr1	95243522	95244021
chr1	95246130	95246484
chr1	95473578	95474887
chr1	95905249	95905631
chr1	95924218	95924525
chr1	96913279	96913320
chr1	96945061	96945204
chr1	97212624	97212932
chr1	97437993	97438536
chr1	99449027	99449835
chr1	99511351	99511731
chr1	99522146	99522280
chr1	99535217	99536220
chr1	99548208	99548791
chr1	99549073	99550197
chr1	99554731	99554961
chr1	99724282	99724980
chr1	99780709	99781654
chr1	99800657	99801915
chr1	99858879	99859231
chr1	99859955	99860748
chr1	99886491	99886779
chr1	99899023	99900375
chr1	99915723	99915913
chr1	99928389	99928709
chr1	99975090	99975511
chr1	100016133	100016710
chr1	100177664	100178005
chr1	105077625	105077814
chr1	106004841	106005258
chr1	106715064	106715309
chr1	106990376	106990851
chr1	107859583	107859853
chr1	107896210	107896463
chr1	107939409	107939783
chr1	107962416	107962792
chr1	108107877	108108402
chr1	108109483	108109756
chr1	108238169	108239088
chr1	108335296	108336153
chr1	108547769	108548427
chr1	108584281	108584859
chr1	108662155	108662738
chr1	108762325	108763177
chr1	110825098	110825200
chr1	111964271	111964483
chr1	112872272	112872701
chr1	117570030	117570244
chr1	117724004	117724574
chr1	118051162	118051180
chr1	118139838	118140612
chr1	118920816	118921058
chr1	119453219	119453293
chr1	120234682	120235553
chr1	120805043	120805500
chr1	121059856	121060307
chr1	121276696	121277601
chr1	121353454	121353843
chr1	121430003	121430081
chr1	121501950	121502393
chr1	121659929	121659983
chr1	121787243	121788039
chr1	121934120	121934416
chr1	121953662	121954600
chr1	122087384	122088016
chr1	122582921	122583623
chr1	123344161	123344278
chr1	123598436	123598772
chr1	123605406	123606430
chr1	125599725	125600491
chr1	125661810	125662254
chr1	126602743	126603108
chr1	126767697	126767908
chr1	127290895	127292410
chr1	127357750	127357919
chr1	127471957	127472487
chr1	128050307	128050630
chr1	128327089	128328145
chr1	128431814	128432237
chr1	129002506	129002656
chr1	129066116	129066687
chr1	129142968	129143440
chr1	129166842	129167341
chr1	129256040	129256577
chr1	129319044	129319623
chr1	129335919	129336676
chr1	129505098	129506068
chr1	129691733	129692115
chr1	129709433	129709866
chr1	129765942	129766101
chr1	129830349	129831505
chr1	129833349	129833500
chr1	129839551	129840524
chr1	129842890	129844298
chr1	129845623	129845781
chr1	129900227	129901106
chr1	129927633	129928029
chr1	130039064	130042139
chr1	130042875	130043764
chr1	130089004	130089229
chr1	130098733	130098992
chr1	130353438	130353881
chr1	130363934	130363946
chr1	130677565	130678838
chr1	131343238	131343902
chr1	132747254	132747651
chr1	133007586	133007667
chr1	133082569	133083016
chr1	133385642	133386351
chr1	133416230	133417005
chr1	133475818	133476006
chr1	133929132	133929695
chr1	134095408	134095935
chr1	134099477	134100163
chr1	134283863	134284234
chr1	134332976	134333727
chr1	134401275	134402386
chr1	134462480	134462659
chr1	134465780	134466480
chr1	134519117	134519604
chr1	134520666	134521947
chr1	134537001	134537111
chr1	134547376	134547800
chr1	134614707	134615359
chr1	134625323	134625715
chr1	134642338	134643253
chr1	134781623	134781649
chr1	134782603	134783956
chr1	134789947	134790808
chr1	134831094	134831377
chr1	134954255	134954646
chr1	134968228	134969063
chr1	135133126	135134447
chr1	135159348	135159703
chr1	135176173	135176525
chr1	135180154	135180433
chr1	135482688	135483254
chr1	135556417	135556879
chr1	135582544	135583034
chr1	135770120	135771253
chr1	135793478	135794134
chr1	135806809	135806944
chr1	136169877	136170374
chr1	136216882	136217007
chr1	136492566	136492654
chr1	136522061	136522526
chr1	136668153	136668722
chr1	136719350	136719603
chr1	136734080	136734785
chr1	136744474	136744950
chr1	137208666	137208996
chr1	137275208	137276087
chr1	137280451	137282211
chr1	137310991	137311488
chr1	137334532	137335632
chr1	137360297	137360590
chr1	137375434	137376074
chr1	137478531	137478883
chr1	137511922	137512444
chr1	137630187	137631832
chr1	138013509	138013595
chr1	138021065	138021963
chr1	138024657	138025289
chr1	138046360	138046614
chr1	138048008	138048451
chr1	138061637	138061658
chr1	138181389	138181572
chr1	138212465	138212768
chr1	138222712	138223166
chr1	138239462	138240651
chr1	138269973	138270351
chr1	138297823	138298151
chr1	138314058	138314798
chr1	138315143	138315353
chr1	138417840	138419172
chr1	138448990	138450192
chr1	138486922	138487128
chr1	138522809	138523075
chr1	138523746	138524045
chr1	138527470	138527981
chr1	138534971	138536027
chr1	138547768	138548311
chr1	138556609	138556913
chr1	138572961	138573155
chr1	138577988	138578070
chr1	138579986	138581098
chr1	138602346	138602834
chr1	138608495	138609075
chr1	138627154	138627623
chr1	138631362	138632218
chr1	138697318	138697957
chr1	138868177	138868431
chr1	138940711	138941004
chr1	138971446	138971538
chr1	139228628	139229045
chr1	139567153	139567596
chr1	139800812	139802511
chr1	139818610	139819666
chr1	139868729	139869145
chr1	139869615	139870280
chr1	140031037	140031191
chr1	140473560	140474791
chr1	140505344	140506310
chr1	140632927	140633072
chr1	140798500	140798693
chr1	140859003	140859284
chr1	140866772	140867270
chr1	141099690	141099796
chr1	142318373	142318759
chr1	143326357	143327221
chr1	144337802	144338556
chr1	145214495	145215312
chr1	145259840	145260486
chr1	145492816	145493768
chr1	145620397	145621120
chr1	145751171	145751360
chr1	145876836	145877812
chr1	146008436	146008721
chr1	147184471	147184584
chr1	148601273	148601400
chr1	151296022	151296404
chr1	151704291	151705418
chr1	151708544	151709592
chr1	151712593	151714070
chr1	152221609	152221978
chr1	152230854	152231443
chr1	152598800	152599319
chr1	152630515	152630914
chr1	152929235	152930329
chr1	152934876	152936234
chr1	152947567	152947951
chr1	152958497	152959071
chr1	152985703	152985961
chr1	153083539	153084526
chr1	153121076	153121749
chr1	153148291	153149129
chr1	153205918	153206400
chr1	153410915	153411896
chr1	153611082	153611577
chr1	153664000	153664551
chr1	153900956	153901357
chr1	153908158	153908471
chr1	154157195	154158364
chr1	154260512	154261762
chr1	154281406	154281967
chr1	154361553	154362285
chr1	154371152	154371890
chr1	154398413	154399092
chr1	154454785	154455255
chr1	154504084	154504158
chr1	154507243	154507495
chr1	154524919	154525273
chr1	154527981	154529211
chr1	154668991	154669507
chr1	154678123	154678904
chr1	154685421	154686974
chr1	154713131	154714139
chr1	154808090	154809006
chr1	154830703	154831056
chr1	155071444	155072684
chr1	155082748	155083121
chr1	155127458	155128061
chr1	155135599	155136014
chr1	155150264	155151848
chr1	155373286	155373492
chr1	155472918	155473210
chr1	155521049	155521361
chr1	155750560	155751448
chr1	155800075	155800574
chr1	155966356	155966903
chr1	156099986	156100496
chr1	156103984	156104332
chr1	156105442	156106395
chr1	156429556	156429830
chr1	156536369	156536747
chr1	156568233	156569636
chr1	156571817	156572829
chr1	156626960	156627186
chr1	156638499	156639373
chr1	156735899	156736324
chr1	156876296	156876834
chr1	156885586	156886264
chr1	156906398	156907648
chr1	157030251	157031542
chr1	157126912	157128358
chr1	157233813	157234629
chr1	157341350	157341685
chr1	157606389	157607060
chr1	157917496	157917742
chr1	158372231	158373068
chr1	158523440	158523701
chr1	158560087	158560211
chr1	158597399	158597924
chr1	158851164	158851464
chr1	158919451	158919907
chr1	158990031	158990772
chr1	158999158	158999240
chr1	159080186	159080347
chr1	159150174	159150679
chr1	159160245	159160252
chr1	159220998	159221296
chr1	159247724	159248227
chr1	159338105	159338955
chr1	159357629	159357891
chr1	159409491	159410639
chr1	159599674	159600116
chr1	159633731	159634066
chr1	160035098	160035245
chr1	160054219	160055874
chr1	160082839	160083271
chr1	160173806	160173963
chr1	160182827	160183206
chr1	160347670	160347689
chr1	160443588	160443832
chr1	160475291	160476282
chr1	160751340	160751553
chr1	161328942	161328959
chr1	161510609	161511150
chr1	161647134	161647658
chr1	161653957	161654630
chr1	161703954	161704926
chr1	161718043	161718673
chr1	161752378	161753207
chr1	161818757	161819861
chr1	161981223	161981257
chr1	162168061	162168427
chr1	162180942	162181979
chr1	162229960	162230322
chr1	162847511	162848122
chr1	163044360	163044624
chr1	163075754	163076027
chr1	163208920	163209912
chr1	163436255	163436784
chr1	163718656	163718698
chr1	163833122	163833678
chr1	163902396	163902570
chr1	164013911	164014758
chr1	164229827	164230637
chr1	164479174	164479808
chr1	164703556	164704113
chr1	164828062	164828759
chr1	165688434	165688495
chr1	165946575	165946608
chr1	166047941	166048252
chr1	166247174	166247524
chr1	166250766	166251400
chr1	166262634	166263269
chr1	166366900	166368010
chr1	166368740	166370372
chr1	166371674	166377192
chr1	166379333	166381066
chr1	166381727	166384411
chr1	166388956	166390901
chr1	166404159	166405138
chr1	166422841	166423444
chr1	166473504	166474005
chr1	166611503	166612587
chr1	166619504	166620173
chr1	166717716	166718520
chr1	166917378	166917976
chr1	166928951	166929799
chr1	166951162	166951870
chr1	167006818	167007980
chr1	167019429	167019998
chr1	167035355	167036038
chr1	167044699	167045242
chr1	167489196	167489570
chr1	167548615	167549225
chr1	167666210	167666257
chr1	167684298	167684531
chr1	168030508	168031594
chr1	168112545	168113947
chr1	168122580	168123902
chr1	168193599	168194105
chr1	168214704	168215554
chr1	168221238	168222185
chr1	168226428	168227849
chr1	168228773	168229631
chr1	168230028	168230559
chr1	168256246	168256909
chr1	168359456	168359887
chr1	168618604	168619151
chr1	168981769	168981781
chr1	169082304	169082553
chr1	169161764	169162127
chr1	169174261	169174555
chr1	169189055	169190399
chr1	169191348	169192174
chr1	169547993	169548521
chr1	170009206	170009706
chr1	170048032	170048551
chr1	170098374	170098963
chr1	170123722	170123757
chr1	170126002	170126453
chr1	170151362	170151555
chr1	170185408	170185989
chr1	170194520	170195072
chr1	170266227	170266926
chr1	170293537	170294328
chr1	170980036	170980428
chr1	171029402	171029545
chr1	171429327	171429585
chr1	171449826	171450465
chr1	171524552	171525372
chr1	171676718	171677197
chr1	171781811	171782165
chr1	171789820	171790190
chr1	171809328	171809675
chr1	171812969	171813590
chr1	172014364	172014526
chr1	172115736	172116903
chr1	172117782	172118181
chr1	172224307	172226710
chr1	172288369	172288568
chr1	172301920	172302760
chr1	172332619	172333387
chr1	172439919	172440780
chr1	172449873	172450227
chr1	172455444	172456972
chr1	172478611	172479169
chr1	172486661	172487475
chr1	172488168	172488301
chr1	172510372	172511362
chr1	172513800	172514067
chr1	172516809	172517634
chr1	172546949	172547170
chr1	172582316	172582791
chr1	172629095	172630027
chr1	172661840	172662869
chr1	172675470	172675658
chr1	172681576	172682124
chr1	172759660	172760381
chr1	173175625	173175810
chr1	173258111	173258553
chr1	173372677	173372726
chr1	173703329	173704016
chr1	173853094	173853264
chr1	173893936	173894031
chr1	173907049	173907731
chr1	174206961	174207417
chr1	174234386	174234580
chr1	174255469	174256236
chr1	174272405	174272720
chr1	174273436	174274143
chr1	174274537	174275319
chr1	174546534	174546736
chr1	174568311	174568322
chr1	174770862	174771233
chr1	175288726	175289321
chr1	175320653	175321027
chr1	176443166	176444249
chr1	176444747	176445044
chr1	176701412	176702158
chr1	176731142	176731206
chr1	176859292	176859815
chr1	177144751	177145121
chr1	177146301	177147016
chr1	177352974	177353255
chr1	177386982	177387685
chr1	177538680	177539068
chr1	177800133	177801072
chr1	177924167	177924302
chr1	178154144	178154370
chr1	178573588	178573840
chr1	178584716	178584865
chr1	178774697	178775519
chr1	178781361	178781859
chr1	178814064	178816046
chr1	178857253	178858099
chr1	178860606	178861705
chr1	178883632	178883775
chr1	178910816	178911339
chr1	178945527	178946632
chr1	178955501	178955653
chr1	178963371	178963724
chr1	179278782	179278964
chr1	179279072	179279213
chr1	179292513	179292870
chr1	179358109	179358879
chr1	179378065	179378511
chr1	179378688	179378882
chr1	179400602	179401000
chr1	179447129	179447261
chr1	179475411	179475478
chr1	179944905	179946090
chr1	180039532	180040206
chr1	180179182	180180255
chr1	180182081	180182979
chr1	180287926	180288192
chr1	180416953	180417133
chr1	180550275	180550855
chr1	180564924	180565369
chr1	180571315	180571442
chr1	180728936	180729677
chr1	180765925	180766438
chr1	180841452	180841722
chr1	180956835	180957116
chr1	181257173	181257581
chr1	181303805	181304411
chr1	181349900	181350056
chr1	181421066	181421176
chr1	181479979	181480112
chr1	181503750	181504321
chr1	181511525	181511842
chr1	181618499	181619384
chr1	181639504	181639632
chr1	181845638	181845784
chr1	181866023	181866146
chr1	181870112	181870691
chr1	181892287	181892346
chr1	181900326	181900476
chr1	181923627	181923891
chr1	181945428	181946213
chr1	182071041	182071989
chr1	182146286	182147320
chr1	182293888	182294128
chr1	182314748	182315059
chr1	182323604	182324296
chr1	182387831	182388669
chr1	182394359	182394765
chr1	182437703	182438002
chr1	182440090	182440745
chr1	182440852	182440974
chr1	182465795	182466993
chr1	182494553	182495085
chr1	182506470	182506975
chr1	182537205	182537403
chr1	182668318	182669136
chr1	182706651	182707553
chr1	182753997	182754166
chr1	182780063	182780343
chr1	182839078	182839337
chr1	183215888	183215999
chr1	183229831	183230033
chr1	183362454	183363523
chr1	183375476	183375738
chr1	183496938	183497082
chr1	183554883	183555258
chr1	183741694	183742342
chr1	183852193	183852725
chr1	183853897	183854074
chr1	183856865	183856996
chr1	183880483	183881054
chr1	183910863	183911031
chr1	184210466	184211340
chr1	184371763	184372468
chr1	184391141	184392007
chr1	184705743	184705880
chr1	184724312	184724911
chr1	184725152	184725787
