chr1	42766193	42766907
chr1	42775399	42775914
chr1	42820886	42821679
chr1	42840117	42840455
chr1	42934144	42934350
chr1	42945337	42946090
chr1	42977919	42977994
chr1	43554795	43555049
chr1	43651824	43652407
chr1	43956217	43956519
chr1	44648233	44649036
chr1	45962015	45962107
chr1	45983453	45983547
chr1	46680216	46680562
chr1	46911572	46911783
chr1	51182498	51182818
chr1	51329295	51329790
chr1	51587350	51587571
chr1	51754492	51754569
chr1	51861553	51862031
chr1	52065957	52066721
chr1	52116327	52116513
chr1	52194951	52194971
chr1	53806171	53806454
chr1	53866280	53866330
chr1	53983959	53985151
chr1	54721918	54722119
chr1	54733891	54734259
chr1	54753342	54753529
chr1	54819233	54819517
chr1	54910142	54910849
chr1	55268876	55269881
chr1	55680035	55680435
chr1	55686584	55686717
chr1	55722611	55723356
chr1	55738403	55738501
chr1	55762144	55762194
chr1	55812811	55812976
chr1	56416403	56416831
chr1	57104311	57104467
chr1	57115892	57116261
chr1	57669595	57670166
chr1	57903494	57903938
chr1	57904479	57905156
chr1	57967940	57968076
chr1	58045795	58046488
chr1	58086159	58087863
chr1	58103515	58104041
chr1	58332780	58333128
chr1	59244560	59244783
chr1	59335807	59336447
chr1	59371713	59372142
chr1	59389406	59389888
chr1	59390360	59391133
chr1	59398358	59399490
chr1	59433149	59433446
chr1	59439733	59440560
chr1	59451507	59452225
chr1	59455279	59455733
chr1	59471483	59471978
chr1	59508051	59508972
chr1	59541068	59541123
chr1	59541330	59542764
chr1	59543778	59544648
chr1	59550529	59550991
chr1	59573683	59574083
chr1	59591542	59592010
chr1	59597438	59597834
chr1	59642005	59642517
chr1	59660543	59661213
chr1	59787503	59788161
chr1	59846326	59846853
chr1	60706301	60706915
chr1	61051228	61052416
chr1	61199021	61200823
chr1	61355732	61356073
chr1	61358123	61358591
chr1	61388947	61389032
chr1	61576528	61577013
chr1	62102966	62103945
chr1	62228524	62228679
chr1	62261548	62261677
chr1	62290855	62291431
chr1	62391006	62391516
chr1	62476024	62476334
chr1	62476363	62476764
chr1	62479866	62480450
chr1	62683024	62683434
chr1	62763168	62763626
chr1	62819858	62820209
chr1	62842358	62842916
chr1	62927343	62928123
chr1	62981489	62982040
chr1	63002068	63002402
chr1	63012145	63012410
chr1	63252490	63252551
chr1	63747860	63748547
chr1	64024384	64024931
chr1	64050586	64051182
chr1	64270613	64271036
chr1	64376737	64377525
chr1	64456277	64456636
chr1	64467644	64468289
chr1	64825387	64825772
chr1	64849903	64851236
chr1	64875659	64876205
chr1	64944056	64944437
chr1	65097783	65098452
chr1	66273378	66274000
chr1	66274857	66275188
chr1	66298092	66298923
chr1	66866856	66867506
chr1	66888859	66888987
chr1	68014611	68014840
chr1	68189178	68190210
chr1	68225266	68225671
chr1	68713466	68713486
chr1	69582038	69582553
chr1	69584358	69584781
chr1	70120150	70120298
chr1	72420385	72420711
chr1	72461269	72461838
chr1	72711769	72712233
chr1	72802281	72802647
chr1	72827439	72827691
chr1	72867557	72867772
chr1	72869486	72870059
chr1	73200066	73200598
chr1	73380511	73381035
chr1	73577765	73578039
chr1	73790617	73790735
chr1	73897081	73897646
chr1	73953069	73953213
chr1	73984559	73984736
chr1	74004399	74005378
chr1	74009168	74010113
chr1	74015400	74016287
chr1	74087342	74088399
chr1	74116244	74116740
chr1	74150148	74151685
chr1	74157724	74158416
chr1	74733829	74734922
chr1	74816469	74817271
chr1	74821829	74822677
chr1	74827561	74828798
chr1	74847621	74848518
chr1	74850658	74851294
chr1	74929522	74929631
chr1	74932651	74933346
chr1	75011486	75012110
chr1	75062442	75062796
chr1	75338519	75339084
chr1	75357009	75357794
chr1	75608830	75609438
chr1	75664228	75665234
chr1	75675113	75675626
chr1	75676989	75677847
chr1	75735261	75735429
chr1	75800111	75801157
chr1	75838427	75839161
chr1	75898001	75898828
chr1	75902579	75903228
chr1	76087607	76088033
chr1	76184312	76184709
chr1	76714240	76714835
chr1	76845997	76846119
chr1	76900316	76900366
chr1	76972112	76972817
chr1	77047947	77048566
chr1	77069590	77070037
chr1	77098812	77099371
chr1	77134417	77134665
chr1	77188039	77188462
chr1	77242516	77242752
chr1	77925806	77926477
chr1	77940215	77940899
chr1	78425441	78425908
chr1	78590162	78591302
chr1	78597896	78598382
chr1	78722650	78722678
chr1	78817492	78818248
chr1	79450709	79451153
chr1	79527019	79527151
chr1	79858409	79858710
chr1	80600861	80601053
chr1	82067369	82067637
chr1	82132847	82133026
chr1	82256870	82256949
chr1	82326023	82326256
chr1	82351401	82351532
chr1	82404247	82404677
chr1	82438222	82438730
chr1	82473299	82473600
chr1	82542032	82542629
chr1	83879080	83879532
chr1	84076390	84077231
chr1	84174023	84174066
chr1	84413997	84414155
chr1	84419319	84419647
chr1	84532505	84533059
chr1	87782919	87783687
chr1	87936133	87936908
chr1	87944046	87944194
chr1	88207657	88207968
chr1	88361010	88361349
chr1	88539751	88540206
chr1	89079321	89079754
chr1	89150199	89150317
chr1	89291279	89291640
chr1	90465651	90465870
chr1	90509842	90510162
chr1	90529756	90530032
chr1	90539646	90540323
chr1	90595522	90596108
chr1	90642780	90643109
chr1	90709869	90709917
chr1	90710669	90710980
chr1	90735383	90735787
chr1	90744182	90745023
chr1	90975475	90976154
chr1	90978964	90979362
chr1	90992061	90993026
chr1	90994201	90994365
chr1	91087114	91087181
chr1	91463780	91464083
chr1	91604741	91605205
chr1	91822190	91823031
chr1	91888471	91889719
chr1	91912320	91912618
chr1	91981233	91981566
chr1	92031005	92031579
chr1	92079949	92080779
chr1	92085573	92086049
chr1	92164848	92165675
chr1	92222166	92222622
chr1	92231655	92232569
chr1	92346003	92347142
chr1	92364204	92364422
chr1	92942082	92942547
chr1	93239185	93239317
chr1	93240759	93241401
chr1	93311303	93312084
chr1	93443150	93444745
chr1	93629094	93629438
chr1	93644292	93644563
chr1	94097639	94097955
chr1	94139157	94139956
chr1	94333833	94334579
chr1	94605965	94606179
chr1	94632916	94633907
chr1	94669149	94669630
chr1	94740978	94741387
chr1	95120668	95120858
chr1	95168782	95169699
chr1	97240926	97241044
chr1	99467244	99467743
chr1	99518859	99519501
chr1	99745168	99745944
chr1	99912739	99913216
chr1	99953837	99954539
chr1	99967524	99968230
chr1	106516492	106516513
chr1	106550971	106550998
chr1	106889963	106890889
chr1	106909121	106909759
chr1	107777291	107778106
chr1	108045151	108045611
chr1	108074289	108074452
chr1	108169795	108169855
chr1	108439419	108440061
chr1	108479863	108480061
chr1	108491808	108492310
chr1	108618747	108619257
chr1	117740298	117740361
chr1	120686182	120686549
chr1	120807353	120807842
chr1	120818645	120819050
chr1	120834874	120835231
chr1	120866076	120866727
chr1	120878448	120878606
chr1	120930017	120931055
chr1	120944053	120944214
chr1	120945906	120948002
chr1	121016610	121017861
chr1	121245087	121245575
chr1	121286062	121287210
chr1	121334007	121334230
chr1	121383601	121384142
chr1	122117505	122117571
chr1	122239596	122240230
chr1	122241270	122241956
chr1	122295081	122295500
chr1	122489058	122489493
chr1	122524035	122524404
chr1	122540133	122541332
chr1	122542027	122542186
chr1	122735490	122735767
chr1	122829993	122830130
chr1	122947370	122948103
chr1	123032727	123033183
chr1	123051460	123051941
chr1	123349002	123349181
chr1	123575955	123576617
chr1	123712167	123713400
chr1	124804734	124804756
chr1	126383832	126384494
chr1	127789727	127790154
chr1	127821242	127821755
chr1	127866526	127866810
chr1	127876191	127876804
chr1	127972917	127973190
chr1	128002206	128002594
chr1	128333748	128334138
chr1	128347915	128348309
chr1	128386661	128386997
chr1	128467233	128467638
chr1	128581088	128581225
chr1	128626765	128627296
chr1	128641742	128643046
chr1	128808084	128808475
chr1	128812999	128813453
chr1	128825065	128825589
chr1	128868749	128869032
chr1	129311191	129311448
chr1	129338676	129339656
chr1	129427181	129428047
chr1	129472156	129472601
chr1	129473168	129473663
chr1	129563698	129564272
chr1	129575824	129576171
chr1	129911750	129912950
chr1	130240003	130241104
chr1	130296382	130296705
chr1	130297236	130297743
chr1	130303372	130303929
chr1	130474793	130475404
chr1	130480071	130480610
chr1	130491343	130492831
chr1	130496023	130496465
chr1	130540208	130540356
chr1	130549008	130549720
chr1	130583703	130584844
chr1	130588479	130589257
chr1	130655229	130655980
chr1	130702632	130703072
chr1	130733761	130734920
chr1	131122707	131123031
chr1	131274312	131275002
chr1	131384717	131385083
chr1	132633979	132634227
chr1	133009280	133009620
chr1	133016932	133017223
chr1	133030881	133031456
chr1	133368163	133368557
chr1	133462776	133462943
chr1	133620099	133620139
chr1	133731622	133732262
chr1	133781151	133781731
chr1	133861809	133862390
chr1	133865356	133865829
chr1	133890237	133890868
chr1	134067361	134068185
chr1	134088846	134089213
chr1	134094001	134094665
chr1	134116962	134117702
chr1	134130371	134130812
chr1	134184426	134185089
chr1	134220402	134220899
chr1	134223382	134223730
chr1	134230040	134231037
chr1	134417249	134417973
chr1	134593229	134593713
chr1	134711404	134712635
chr1	134718777	134719298
chr1	134775658	134775840
chr1	134956500	134957519
chr1	135164717	135164983
chr1	135226295	135226436
chr1	135331465	135331789
chr1	135607346	135607963
chr1	135639081	135639398
chr1	135663979	135664263
chr1	135669220	135669702
chr1	135705852	135706162
chr1	135858288	135858741
chr1	135963772	135963898
chr1	135995051	135995434
chr1	135996023	135996329
chr1	136069805	136069974
chr1	136140542	136141212
chr1	136550136	136550515
chr1	136700922	136701301
chr1	136757007	136757168
chr1	136929366	136929941
chr1	137059575	137059757
chr1	137082067	137082683
chr1	137095666	137095999
chr1	137154888	137155752
chr1	137385269	137385657
chr1	137398599	137398692
chr1	137585148	137585615
chr1	137656336	137656545
chr1	137748913	137749104
chr1	137763505	137763806
chr1	137926581	137927171
chr1	138125216	138125468
chr1	138126661	138127045
chr1	138354966	138355393
chr1	138480582	138481087
chr1	138571311	138571816
chr1	138592627	138592902
chr1	138595238	138596186
chr1	138624403	138624844
chr1	138665077	138665917
chr1	138673946	138674167
chr1	138678881	138679527
chr1	138729576	138729649
chr1	138822536	138823085
chr1	138840045	138840770
chr1	138850856	138850921
chr1	139098328	139098949
chr1	139158353	139159636
chr1	139167891	139168129
chr1	139177429	139177931
chr1	139269925	139270876
chr1	139271727	139272060
chr1	139638785	139639162
chr1	139735277	139735666
chr1	139736437	139736826
chr1	139824346	139824990
chr1	140102697	140103120
chr1	140259394	140259475
chr1	140317841	140318378
chr1	140355909	140356667
chr1	140388110	140388163
chr1	140394092	140395138
chr1	140396779	140397800
chr1	140407367	140407434
chr1	140444386	140445113
chr1	140855550	140855814
chr1	140887948	140889083
chr1	140917635	140918111
chr1	140922555	140923173
chr1	140934646	140935427
chr1	140976802	140977597
chr1	140987457	140987835
chr1	140988690	140988997
chr1	140998169	140999058
chr1	141049769	141050313
chr1	145071551	145071563
chr1	145193220	145193897
chr1	145554123	145554315
chr1	145589499	145589949
chr1	152161605	152161805
chr1	152316072	152316080
chr1	152589976	152590346
chr1	152806372	152806995
chr1	153013133	153013486
chr1	153014244	153014396
chr1	153082380	153082880
chr1	153182502	153183015
chr1	153519254	153519769
chr1	153546543	153547360
chr1	153616591	153616837
chr1	153727981	153728251
chr1	153748094	153748614
chr1	153877853	153878712
chr1	154017054	154017148
chr1	154096746	154097300
chr1	154403354	154404545
chr1	154423773	154424505
chr1	154425380	154425567
chr1	154470066	154471326
chr1	154477133	154477887
chr1	154534386	154535595
chr1	154648407	154649117
chr1	154762926	154763122
chr1	154849593	154849998
chr1	154895262	154895669
chr1	155038619	155038912
chr1	155107123	155107299
chr1	155109856	155110677
chr1	155183460	155184116
chr1	155223851	155224239
chr1	155386392	155387497
chr1	155407240	155408363
chr1	155457065	155457596
chr1	155587941	155588297
chr1	155685453	155685581
chr1	155733383	155734003
chr1	155770140	155770486
chr1	155965447	155965651
chr1	156003485	156004127
chr1	156178669	156178830
chr1	156373681	156374181
chr1	156631887	156632197
chr1	156803755	156804098
chr1	156827702	156828221
chr1	156870629	156871061
chr1	156958547	156959104
chr1	157079441	157079737
chr1	157091079	157091221
chr1	157149886	157150026
chr1	157158357	157158932
chr1	157238160	157239096
chr1	157284782	157285733
chr1	157297130	157297256
chr1	157310684	157311163
chr1	157319889	157320172
chr1	157321487	157322345
chr1	157333565	157334194
chr1	157350685	157350823
chr1	157552846	157553597
chr1	157575043	157575887
chr1	157597661	157597961
chr1	157837003	157838004
chr1	158114238	158114613
chr1	158122916	158123778
chr1	158333517	158334402
chr1	158392562	158393275
chr1	158405986	158406028
chr1	158474390	158474697
chr1	158602856	158603453
chr1	158681995	158682307
chr1	158683704	158684097
chr1	158708767	158710346
chr1	158966461	158966905
chr1	158986050	158986313
chr1	159371955	159372342
chr1	159677206	159677268
chr1	160150559	160151473
chr1	160527343	160528757
chr1	160966453	160966920
chr1	161008741	161009548
chr1	161398937	161399460
chr1	161631885	161632208
chr1	161679582	161679991
chr1	161694563	161694754
chr1	161697078	161697438
chr1	161764964	161766105
chr1	161795771	161796388
chr1	161800302	161800787
chr1	162074176	162074753
chr1	162336696	162337005
chr1	162415298	162415403
chr1	162496762	162496851
chr1	163124371	163124997
chr1	163309939	163310705
chr1	163333089	163333387
chr1	163375012	163375380
chr1	163626095	163626289
chr1	163920642	163921578
chr1	163945629	163946488
chr1	164051682	164052841
chr1	164114728	164115343
chr1	164227352	164228207
chr1	165131396	165131609
chr1	165558099	165558645
chr1	165949722	165950085
chr1	166144183	166144581
chr1	166251833	166252399
chr1	166338901	166339371
chr1	166506787	166507034
chr1	167108755	167108903
chr1	167115166	167115792
chr1	167210853	167211225
chr1	167559889	167560703
chr1	167584476	167585546
chr1	167637509	167637616
chr1	167695103	167696352
chr1	167711163	167711504
chr1	167727184	167727695
chr1	167764794	167765055
chr1	167965476	167966510
chr1	167975215	167975786
chr1	168018736	168019228
chr1	168048280	168049308
chr1	168773397	168774167
chr1	168942413	168943068
chr1	169032785	169033385
chr1	169112579	169113144
chr1	169547234	169547336
chr1	169684413	169685775
chr1	170175629	170176233
chr1	170296530	170297293
chr1	170528018	170529219
chr1	170859241	170859555
chr1	171797172	171797338
chr1	172360004	172360485
chr1	172452421	172453428
chr1	172625803	172626686
chr1	172734976	172735212
chr1	172919807	172920144
chr1	173250145	173250722
chr1	173954293	173955959
chr1	174148772	174149184
chr1	174151565	174152370
chr1	174172652	174172972
chr1	174191590	174192477
chr1	174263540	174264317
chr1	174323906	174324039
chr1	174324803	174325346
chr1	174361132	174361183
chr1	174416192	174416731
chr1	174462069	174462666
chr1	174696457	174696844
chr1	176430455	176430593
chr1	176847148	176847458
chr1	177904936	177905101
chr1	178016474	178016601
chr1	178028672	178029594
chr1	178157773	178158072
chr1	178927716	178928365
chr1	178929359	178929605
chr1	179216882	179217079
chr1	179303196	179304240
chr1	179313141	179313481
chr1	180330207	180330390
chr1	180345635	180345994
chr1	180540745	180540894
chr1	180678155	180678570
chr1	180755157	180755394
chr1	180790952	180791741
chr1	180823651	180824216
chr1	180847315	180847942
chr1	180973949	180974673
chr1	180991941	180992219
chr1	181076971	181077114
chr1	181092106	181092647
chr1	181128383	181129240
chr1	181134599	181136256
chr1	181147002	181148143
chr1	181192716	181193077
chr1	181224008	181224235
chr1	181317030	181317471
chr1	181388954	181389417
chr1	181790672	181791289
chr1	181813140	181813868
chr1	181876514	181876915
chr1	181881270	181881713
chr1	181887650	181888290
chr1	182155578	182157278
chr1	182297615	182298275
chr1	182299306	182299384
chr1	182491317	182492351
chr1	182569476	182570419
chr1	182697666	182698271
chr1	182707542	182707696
chr1	182813344	182814052
chr1	182818496	182818866
chr1	182819640	182819848
chr1	182849198	182849694
chr1	183189591	183190103
chr1	183491919	183493369
chr1	183553037	183553950
chr1	183792861	183793422
chr1	183956066	183956385
chr1	184182461	184183098
chr1	184293857	184294052
chr1	184328296	184328629
chr1	184423258	184423462
chr1	184439511	184440204
chr1	184450276	184450379
chr1	184572743	184572750
chr1	184894751	184895403
chr1	185650343	185651016
chr1	186016185	186016321
chr1	186286388	186286916
chr1	186307316	186308035
chr1	186579489	186579786
chr1	187479285	187479296
chr1	188019058	188019435
chr1	188197355	188197675
chr1	188259490	188260129
chr1	188329378	188329744
chr1	188330577	188330847
chr1	188448474	188448950
chr1	188457934	188458574
chr1	188520072	188520866
chr1	188901474	188901637
chr1	188977599	188977836
chr1	189084956	189085908
chr1	189088293	189088774
chr1	189094955	189094995
chr1	189168987	189170099
chr1	189611128	189611617
chr1	189700071	189700726
chr1	189763284	189763473
chr1	189766169	189766834
chr1	189788586	189790250
chr1	189971969	189972236
chr1	189978663	189979631
chr1	190068002	190068261
chr1	190322749	190322900
chr1	190328798	190329369
chr1	190578649	190579300
chr1	190837288	190837880
chr1	190915553	190915829
chr1	191214413	191214661
chr1	191255507	191256005
chr1	191318762	191319001
chr1	191609172	191609464
chr1	191613142	191613864
chr1	191708509	191709333
chr1	191721745	191722344
chr1	191740188	191741630
chr1	191756130	191756327
chr1	191756929	191757114
chr1	191830512	191830738
chr1	191841514	191842173
chr1	191972463	191972581
chr1	192168615	192168897
chr1	192186716	192187443
chr1	192198847	192199134
chr1	192226991	192227473
chr1	192383933	192384131
chr1	192537665	192537942
chr1	192552746	192552769
chr1	192553567	192554078
chr1	192620238	192621072
chr1	192640595	192640668
chr1	192801348	192802089
chr1	193002443	193002890
chr1	193066188	193066513
chr1	193101056	193101203
chr1	193233507	193233918
chr1	193244291	193245581
chr1	194137496	194137617
chr1	194562307	194563272
chr1	194908515	194908804
chr1	194979709	194980112
chr1	195323096	195323149
chr1	195695350	195695746
chr1	195935782	195936370
chr10	3163213	3163265
chr10	3294888	3295096
chr10	3497343	3498037
chr10	5050858	5051236
chr10	5665863	5666592
chr10	5863596	5864322
chr10	5897208	5897462
chr10	5970874	5971723
chr10	6186014	6187068
chr10	6221210	6221388
chr10	6280522	6280721
chr10	6414260	6414789
chr10	6481569	6482157
chr10	6616344	6616816
chr10	6623392	6624617
chr10	7934006	7934472
chr10	8084062	8084296
chr10	8109718	8111105
chr10	8150603	8150843
chr10	8241303	8241608
chr10	8439295	8439448
chr10	8482141	8483147
chr10	8505586	8507257
chr10	8570795	8571122
chr10	8591809	8592425
chr10	8598450	8599124
chr10	8609140	8609453
chr10	8681263	8681744
chr10	8838888	8840043
chr10	9054156	9054332
chr10	9120181	9121205
chr10	9158239	9158367
chr10	9218534	9218768
chr10	9251963	9252007
chr10	10021013	10021636
chr10	12062749	12062951
chr10	12269053	12269330
chr10	12292535	12292929
chr10	12427351	12427500
chr10	12585945	12586140
chr10	12837009	12838149
chr10	12932219	12932414
chr10	13031265	13032137
chr10	13134874	13135182
chr10	13146376	13146728
chr10	13152836	13153062
chr10	13289618	13290077
chr10	13433992	13434033
chr10	13434550	13435015
chr10	13888766	13889063
chr10	14290223	14290610
chr10	16744350	16745117
chr10	16793692	16794523
chr10	16958234	16959417
chr10	16980075	16980351
chr10	17052566	17052987
chr10	17198438	17199623
chr10	17295403	17296055
chr10	17373267	17373384
chr10	17550918	17551404
chr10	17828418	17828555
chr10	18039483	18040424
chr10	18047485	18048228
chr10	18050750	18051530
chr10	18063485	18064595
chr10	18074041	18074116
chr10	18079638	18079671
chr10	18080498	18080670
chr10	18101402	18102614
chr10	18106699	18107416
chr10	18139221	18139335
chr10	18165862	18166659
chr10	18170486	18171072
chr10	18213743	18214393
chr10	18221640	18221988
chr10	18291430	18292294
chr10	18303892	18304400
chr10	18516893	18517022
chr10	18535250	18535683
chr10	19029948	19030410
chr10	19058585	19059112
chr10	19565327	19565634
chr10	19589957	19590109
chr10	19711482	19711498
chr10	19771874	19772013
chr10	19915086	19915330
chr10	20214372	20215585
chr10	20263016	20263808
chr10	20269004	20269552
chr10	20325730	20325899
chr10	20488852	20489028
chr10	20788585	20789327
chr10	20801948	20802978
chr10	20812830	20813440
chr10	20946738	20946970
chr10	21143433	21143472
chr10	21143486	21143627
chr10	21212586	21213277
chr10	21287656	21287818
chr10	21309779	21309794
chr10	21460104	21460596
chr10	21466033	21466666
chr10	21474919	21475196
chr10	21564421	21564851
chr10	21568025	21568196
chr10	21656801	21657295
chr10	21911297	21911435
chr10	22363760	22364208
chr10	22377879	22378841
chr10	22673122	22673312
chr10	22812803	22813238
chr10	22984436	22985026
chr10	22990932	22991212
chr10	23116327	23116677
chr10	23155564	23156069
chr10	23169242	23169893
chr10	23394383	23395176
chr10	23532874	23533189
chr10	23805318	23806120
chr10	23931051	23931210
chr10	24246117	24246257
chr10	24502870	24503552
chr10	24554899	24555251
chr10	24860316	24861002
chr10	24981183	24981729
chr10	25033925	25034595
chr10	25105940	25106154
chr10	25112653	25113131
chr10	25118273	25118438
chr10	25120044	25120254
chr10	26083349	26083859
chr10	26721309	26721823
chr10	27417889	27418413
chr10	27779753	27779897
chr10	28142522	28143007
chr10	28522475	28522718
chr10	30564336	30565112
chr10	30796721	30796845
chr10	31016688	31017227
chr10	31465964	31466452
chr10	33869674	33869829
chr10	33870401	33870577
chr10	34116834	34116946
chr10	36253977	36254073
chr10	36267260	36268410
chr10	36891721	36892391
chr10	37098274	37099107
chr10	37336318	37336692
chr10	37404006	37404316
chr10	37523027	37523319
chr10	37562770	37562907
chr10	38811225	38812066
chr10	38928862	38929571
chr10	39074370	39074567
chr10	39088203	39088510
chr10	39207089	39208005
chr10	39283459	39283946
chr10	39289982	39290579
chr10	39308043	39308668
chr10	39348565	39349260
chr10	39360454	39360964
chr10	39380053	39380895
chr10	39782675	39783493
chr10	39890042	39890649
chr10	39895420	39895619
chr10	40058895	40059037
chr10	40241789	40241917
chr10	41014956	41015584
chr10	41640777	41641774
chr10	41828209	41829430
chr10	41958175	41958285
chr10	42058444	42058739
chr10	42059982	42061237
chr10	42066826	42067091
chr10	42084746	42085348
chr10	42102798	42103651
chr10	42104364	42104656
chr10	42135556	42135730
chr10	42169233	42169695
chr10	42242922	42243442
chr10	42275792	42276352
chr10	42297565	42298439
chr10	42350665	42351020
chr10	42551876	42552390
chr10	42554338	42554832
chr10	42592175	42592893
chr10	42606832	42607100
chr10	42721807	42723875
chr10	42793214	42793344
chr10	42822723	42822938
chr10	42823061	42823605
chr10	42832313	42832823
chr10	42874798	42875342
chr10	42964388	42965990
chr10	43051548	43052465
chr10	43200509	43200748
chr10	43397005	43397185
chr10	43741830	43742083
chr10	44101618	44101765
chr10	44130315	44130770
chr10	44215911	44216007
chr10	44729375	44729943
chr10	44744547	44745322
chr10	44871734	44872183
chr10	44953308	44953586
chr10	45163531	45164031
chr10	45177809	45178571
chr10	49136930	49137479
chr10	49496952	49497301
chr10	50483341	50483767
chr10	50895011	50895596
chr10	51781188	51781639
chr10	52073131	52073206
chr10	52555195	52555731
chr10	52597720	52598633
chr10	53222179	53223574
chr10	53827466	53827753
chr10	55723229	55724006
chr10	56151842	56152249
chr10	56612802	56613713
chr10	56683368	56683405
chr10	57461710	57461877
chr10	57548384	57549214
chr10	58094589	58095531
chr10	58135396	58136074
chr10	58369824	58370223
chr10	58391811	58392128
chr10	58442252	58442398
chr10	58816704	58816932
chr10	59023281	59023746
chr10	59101226	59101329
chr10	59171285	59172174
chr10	59219475	59220029
chr10	59395159	59395575
chr10	59491659	59492545
chr10	59509574	59509638
chr10	59821338	59821862
chr10	59934486	59934604
chr10	60086771	60087174
chr10	60256563	60257667
chr10	60380524	60381634
chr10	60386776	60387065
chr10	60392569	60392891
chr10	60442314	60442570
chr10	60491181	60491860
chr10	60511400	60511903
chr10	60769485	60769514
chr10	60778223	60778376
chr10	61061959	61062532
chr10	61258374	61258730
chr10	61482323	61482711
chr10	61576040	61577144
chr10	61714485	61714985
chr10	62122991	62123211
chr10	62344565	62345002
chr10	62350424	62350562
chr10	63392168	63392503
chr10	65594970	65595342
chr10	66384008	66385480
chr10	66418699	66419322
chr10	66465015	66465263
chr10	66508361	66508741
chr10	66835730	66835921
chr10	66846257	66846907
chr10	66965865	66966602
chr10	66966731	66966778
chr10	66989201	66989593
chr10	67002543	67003898
chr10	67034045	67034852
chr10	67426366	67427032
chr10	67505602	67505821
chr10	67546816	67547090
chr10	67675428	67675627
chr10	67896419	67897263
chr10	68013758	68013973
chr10	68391560	68391823
chr10	69328922	69328996
chr10	69386756	69389826
chr10	69582463	69582655
chr10	69602060	69602306
chr10	69962247	69962358
chr10	70102793	70103594
chr10	70114398	70114841
chr10	70608297	70608675
chr10	70940892	70941370
chr10	74462850	74463493
chr10	74869518	74869810
chr10	75090507	75090956
chr10	75230807	75231229
chr10	75403471	75404267
chr10	75467523	75468265
chr10	75509920	75510627
chr10	76034850	76035174
chr10	76105041	76105337
chr10	76481266	76481528
chr10	76613973	76614962
chr10	76618708	76619421
chr10	76659917	76660863
chr10	76792147	76792379
chr10	77987712	77988377
chr10	79240804	79242207
chr10	79344832	79345352
chr10	79381565	79381763
chr10	79384671	79384969
chr10	79408369	79408844
